"","Top","p.value","FDR","summary.logFC","logFC.2","logFC.3","logFC.4","logFC.5"
"Gm4952",21140,1,1,-7.36143358298578e-05,-7.36143358298578e-05,0.00076536221688064,0.000155160095610778,-0.000431054058518569
"Glyat",21141,1,1,0.00354667015573344,0.00354667015573344,0.00416012232816373,0.00433630853323465,0.00375363172759324
"Cntf",21142,1,1,-0.000531904537908594,-0.000531904537908594,0.000623954975458263,0.00046627767247615,0.000623954975458263
"Zfp91",21143,1,1,-0.237927752872828,-0.237927752872828,0.230418452677374,-0.0253122002432529,-0.276300686632827
"Lpxn",21144,1,1,0.000765102418547101,0.000765102418547101,8.52353900554232e-07,-0.000981123377909466,0.000738773563679011
"Olfr1459",21145,1,1,-0.000257584384047543,-0.000257584384047543,-0.000165224160383427,0,0
"Olfr1484",21146,1,1,0.000214750102069699,0.000214750102069699,0.000214750102069699,0.000214750102069699,0.000214750102069699
"Tle4",21147,1,1,0.00773412106118276,0.00773412106118276,0.0247745280089767,0.0183433408186264,-0.11675264174869
"Cep78",21149,1,1,0.0201077442868823,0.0201077442868823,0.121747197657198,0.011651018721111,0.121671693974431
"C130060C02Rik",21150,1,1,0.000585310637677532,0.000585310637677532,-0.00269856403675949,-0.00269878759731357,-0.000618796855336498
"Gna14",21152,1,1,-0.000842468229023065,-0.000842468229023065,0.00227738327861819,0.00203748248752642,-0.0149192691519854
"Vps13a",21153,1,1,0.0515066662446643,0.0515066662446643,0.0592348801221673,0.0298068534650676,0.0156741501177745
"Foxb2",21154,1,1,-0.000308301338697294,-0.000308301338697294,0,0,0
"Gcnt1",21155,1,1,0.0730906167365155,0.0730906167365155,0.0463767608033509,0.0523274053582796,0.0470252505946227
"Rfk",21156,1,1,0.0502927584013739,0.0502927584013739,-0.0657606432269902,-0.0617161484266409,-0.0594350819433836
"Pcsk5",21157,1,1,-0.00321549918556137,-0.00321549918556137,-0.0126928848758883,-0.0188797176180004,0.00534056470540453
"Nmrk1",21159,1,1,0.00605760416335724,0.00605760416335724,0.00408669388364044,-0.00804476887473748,0.0188543584206506
"Carnmt1",21160,1,1,-0.171829416240588,-0.171829416240588,0.0750974638136932,-0.118641238267829,0.0365035635922555
"Trpm6",21162,1,1,0.000981117714458427,0.000981117714458427,-0.00115054347726434,0.000423845075933689,-0.00928689432774937
"Rorb",21163,1,1,0.00249794903242509,0.00249794903242509,-0.0057152716498322,-0.00917486404008074,0.00633763470485538
"1500015L24Rik",21164,1,1,0.00123920586778748,0.00123920586778748,0.00244409577625825,0.00259618571241232,0.00272238619086183
"Aldh1a1",21165,1,1,0.000715050614008442,0.000715050614008442,-0.000165186834762169,0.000630440439939016,-0.0244178948688041
"C730002L08Rik",21166,1,1,0,0,-0.00026566106960283,-0.00016411758385504,0
"Aldh1a7",21167,1,1,-0.000100273924405563,-0.000100273924405563,-1.95996088080537e-05,2.74691402724623e-05,-0.00135579243122357
"Zfand5",21168,1,1,-0.00259662848077302,-0.00259662848077302,-0.0688496328874448,0.00893166898802389,0.0559144727974668
"Gda",21169,1,1,0.00140182784433177,0.00140182784433177,0.00263818672211453,0.00182940127415009,0.00205273961234617
"1110059E24Rik",21170,1,1,-0.0509253536164268,-0.0509253536164268,0.261780101481767,0.0907069018027742,0.0713105556557976
"Abhd17b",21171,1,1,-0.0429344925954245,-0.0429344925954245,-0.00644589306506804,-0.133189830354553,0.0183421618244506
"Trpm3",21173,1,1,0.00148742735227554,0.00148742735227554,-0.00506584186731338,-0.000843192813442041,-0.0338440012044461
"C330002G04Rik",21174,1,1,0,0,0,-0.000149546191834295,0
"2410080I02Rik",21175,1,1,-0.000281888481645416,-0.000281888481645416,-0.0043375479387414,-0.00568788215322434,-0.0236895979192683
"Smc5",21176,1,1,0.082281749211862,0.082281749211862,0.378575600889042,-0.000427881821990939,0.155504336235032
"Mamdc2",21177,1,1,0.0186985075820597,0.0186985075820597,-0.0330590520427167,-0.0596184269220893,0.00584252685460136
"1700028P14Rik",21178,1,1,0,0,-0.000157427556267339,0,0
"Gm9493",21179,1,1,0.0456695400388851,0.0456695400388851,-0.20771515942864,-0.187769906123521,0.239870659356973
"Gm6563",21180,1,1,-0.041664980470008,-0.041664980470008,0.0318945514889119,0.00823816367336277,0.0733246305181749
"Ptar1",21181,1,1,0.000785013637236959,0.000785013637236959,0.0152794970622836,-0.00390845394774374,-0.025049583151781
"Gm9938",21182,1,1,-0.00625248860878957,-0.00625248860878957,0.0064129855965058,-0.00228942081391876,-0.00869666856839571
"Apba1",21183,1,1,0.00114453773797382,0.00114453773797382,5.62545557432608e-05,-0.00182239324093405,-0.0229071840018956
"Fam189a2",21184,1,1,0.00555144001190809,0.00555144001190809,-0.000903322206218349,0.0023418560990983,-0.0915564487286422
"Tjp2",21185,1,1,0.0248265273439322,0.0248265273439322,0.233526692381666,0.186705255084424,-0.0932260552565652
"Pip5k1b",21187,1,1,0.00271504588245533,0.00271504588245533,-0.00423396623508213,0.00425164599890718,0.0240141308240968
"Pip5k1bos",21188,1,1,0,0,-0.000127348526748292,0,0
"Fam122a",21189,1,1,-0.0636531837271576,-0.0636531837271576,0.0122842780989088,-0.0317879036222762,-0.188630146423904
"Tmem252",21190,1,1,-0.000306480685220264,-0.000306480685220264,0.000450813050956168,0.000974410125874483,-0.000539844464149905
"Pgm5",21191,1,1,0.00196694774694434,0.00196694774694434,0.0012509764527279,0.00181924145796639,0.00277922565089482
"Gm10053",21192,1,1,-0.0526021727927266,-0.0526021727927266,0.0156245527224601,0.00384388428890942,0.0517784758938406
"Foxd4",21193,1,1,0.000227366073626075,0.000227366073626075,-9.00948941329796e-05,0.000227366073626075,0.000227366073626075
"Cbwd1",21194,1,1,-0.0105636920301532,-0.0105636920301532,0.0892790558175186,0.0384899053271799,0.00587102578786713
"Dock8",21195,1,1,-0.0390220809716451,-0.0390220809716451,0.116465924478215,0.146025571555591,0.133639175573809
"Kank1",21196,1,1,0.00162323204055127,0.00162323204055127,-0.000179460814191828,0.00592784074442668,-0.117700852880157
"Dmrt1",21197,1,1,0,0,-0.000297670420177939,-0.000672056796954711,0
"Dmrt3",21198,1,1,-0.000573456692555226,-0.000573456692555226,3.18653362430014e-05,0.00019573580640019,0.00019573580640019
"2610016A17Rik",21199,1,1,0.00378077197120907,0.00378077197120907,-0.00214361343356592,-0.00178136369084598,0.00962092950781668
"Dmrt2",21200,1,1,0.00414959503264913,0.00414959503264913,0.00197312094023733,0.0020567865530829,0.0216565074178421
"Smarca2",21201,1,1,0.155144156223425,0.155144156223425,0.0332283546265235,0.0239396407052158,-0.0680171897650654
"Kcnv2",21202,1,1,0.000119590268862509,0.000119590268862509,0.000298173972527181,6.3081666297838e-05,0.00073863087546864
"Pum3",21203,1,1,-0.177540374432949,-0.177540374432949,-0.0940237480571562,-0.0880408221505926,0.249700946479843
"Rfx3",21204,1,1,-0.0507390390379639,-0.0507390390379639,0.0227442633198868,0.00174021664494609,0.0629102124020075
"Glis3",21205,1,1,-0.0262700630722274,-0.0262700630722274,-0.0246089402937243,-0.0274453499491018,-0.0884722893988596
"D930032P07Rik",21206,1,1,0.000202747857007708,0.000202747857007708,3.03994499046006e-05,0.000202747857007708,0.000202747857007708
"Slc1a1",21207,1,1,0.000298768902462896,0.000298768902462896,-0.000476292892371315,-0.000653723819657363,-0.00174811705438491
"4430402I18Rik",21208,1,1,0.000864412829121248,0.000864412829121248,-0.00149005746344023,-0.00258608737821479,-0.0189623043103595
"Plpp6",21209,1,1,-0.00986250980342031,-0.00986250980342031,-0.0604382940999548,-0.0316570934694533,-0.0610445623448072
"Cdc37l1",21210,1,1,0.00761598799370866,0.00761598799370866,0.0558196723669785,0.0182682970003982,0.0692984721324945
"Ak3",21211,1,1,0.0317828556612637,0.0317828556612637,0.117748057396076,0.13939098622698,-0.0118097473144476
"1700018L02Rik",21212,1,1,-0.000671756238470518,-0.000671756238470518,-0.000755663501940825,-0.000162070126859797,-0.000286527568343468
"Rcl1",21213,1,1,-0.132759554840545,-0.132759554840545,0.24243777620188,0.0995733234071314,0.242455754663938
"Jak2",21214,1,1,-0.0184895961198816,-0.0184895961198816,-0.0443822695167335,-0.0201091131627458,-0.104896978470848
"Insl6",21215,1,1,0.000190613017481787,0.000190613017481787,-0.0085650555102777,-0.00724143223418724,-0.0149802801121183
"Rln1",21216,1,1,-0.00071974277997376,-0.00071974277997376,-0.000321504570427427,-0.000162158983287531,0
"Cd274",21218,1,1,0.00325984417853857,0.00325984417853857,0.000729990827778191,-0.00103539978845351,-0.00229780079249395
"A930007I19Rik",21219,1,1,0.00123203528570967,0.00123203528570967,-0.00533443007888313,-0.00221665932827572,0.00131017833194016
"Ric1",21220,1,1,-0.0164619354589967,-0.0164619354589967,-0.0380363438947084,-0.0399123238175946,-0.0202492970948809
"Ermp1",21221,1,1,0.0543311869355291,0.0543311869355291,0.069648817978814,0.0255194029700305,-0.0577618338911479
"Mlana",21222,1,1,-0.000257959593753762,-0.000257959593753762,0,0,0
"9930021J03Rik",21223,1,1,-0.00877325978269389,-0.00877325978269389,-0.09815748255094,-0.142153136378121,-0.0252830985905309
"Ranbp6",21224,1,1,-0.00732190835509282,-0.00732190835509282,-0.00431810044477209,0.00482427831973913,-0.0346526312316219
"Trpd52l3",21226,1,1,0,0,-0.000113539313852044,0,0
"Uhrf2",21227,1,1,0.156236706841432,0.156236706841432,0.131368774190445,-0.198280243746755,0.180548606132119
"Gldc",21228,1,1,0.00706076325822927,0.00706076325822927,-0.00450095220618584,-0.00333626374471333,0.0100867999059168
"Prkg1",21229,1,1,0.00149511429774381,0.00149511429774381,-0.00626712436407496,-0.00474117753024618,-0.0378956632517283
"Cstf2t",21230,1,1,-0.0673765496699789,-0.0673765496699789,0.00446075819199254,0.0367192019266817,0.0283172924225262
"Asah2",21231,1,1,0.0117245145028136,0.0117245145028136,0.00381452067492847,0.00172769076703886,-0.00937995826384359
"2700046G09Rik",21233,1,1,-0.00587386904940569,-0.00587386904940569,-0.0365034826690881,-0.0146666862096963,-0.0184084786265402
"Rpl9-ps6",21234,1,1,-0.0150877081467001,-0.0150877081467001,-0.0982344071367191,-0.072348712075898,0.0518738610819165
"Minpp1",21235,1,1,0.110741136119348,0.110741136119348,0.159221181907924,0.0557536779530398,-0.0148251053905418
"Papss2",21236,1,1,0.0147147424699427,0.0147147424699427,-0.00816084328007069,-0.0129708611833938,-0.162952317283565
"Atad1",21237,1,1,0.0825459318819062,0.0825459318819062,-0.00185442929233015,0.00690501760734463,0.129181097621806
"Rnls",21239,1,1,0.00281727730226994,0.00281727730226994,-0.0057466053692556,-0.00370540902563639,-0.000684621470059623
"Lipo3",21240,1,1,0.0365299514643884,0.0365299514643884,-0.0326960475909314,-0.0276697370852909,-0.0694857273202705
"Lipo2",21241,1,1,-0.00032156338147935,-0.00032156338147935,0,0,0
"Lipk",21242,1,1,-0.000237147296730627,-0.000237147296730627,-0.000161814420665635,-0.000121834898185357,-0.00154759319106562
"Lipn",21243,1,1,0.000415887624478795,0.000415887624478795,0.000415887624478795,8.58526693369817e-05,-0.000965180985014439
"Lipm",21244,1,1,-0.000365910920259612,-0.000365910920259612,0.000169464099188376,0.000169464099188376,0.000169464099188376
"Stambpl1",21245,1,1,0.114477759853385,0.114477759853385,0.147368824318314,0.160127408447217,0.245913387304687
"Fas",21247,1,1,0.00278940172546192,0.00278940172546192,0.00193731397514632,0.00985407803326261,-0.0308467306743858
"Ch25h",21248,1,1,0.00379254418941336,0.00379254418941336,0.00342785113920397,0.00451222346645282,-0.102025859150444
"Gm26902",21249,1,1,0.00604061765513069,0.00604061765513069,0.00379508996205404,0.00486147543731255,-0.0121402095969064
"Ifit2",21251,1,1,0.105344409060596,0.105344409060596,0.0988232752678433,0.0418176425108091,-0.0905694465571215
"Ifit3",21252,1,1,0.00182043565242301,0.00182043565242301,0.00215727840168403,-0.000441453675897491,-0.0370506628305911
"Ifit1bl1",21253,1,1,-0.000473526631682166,-0.000473526631682166,9.200774107153e-05,-0.000149958599788777,-0.00964553024160865
"Ifit3b",21254,1,1,-7.81594658436666e-05,-7.81594658436666e-05,0.000175289138466739,-0.00119713736783431,-0.00965792220858583
"Ifit1bl2",21255,1,1,0.000529966161793023,0.000529966161793023,0.000755553430224781,0.000632071423153954,-0.00233676884912022
"Ifit1",21256,1,1,0.001468073689244,0.001468073689244,0.00320911515693969,0.00030729248749472,-0.00512395638590435
"Slc16a12",21257,1,1,-0.00167017882389886,-0.00167017882389886,-0.00133077894604096,-0.000185593747545436,0.000224673708236189
"Pank1",21258,1,1,-0.0499283834610784,-0.0499283834610784,0.104152223143817,0.0255795737915532,0.179678331995308
"A830019P07Rik",21260,1,1,0.00315457158478419,0.00315457158478419,-0.00236255579937284,-0.00205740664003468,0.00449880322489364
"Gm47735",21262,1,1,-0.000333940898829255,-0.000333940898829255,0,-0.000317995720937068,0
"Pcgf5",21263,1,1,0.0222195187784058,0.0222195187784058,0.0510320645535479,-0.0993148047987046,0.215620344944934
"F530104D19Rik",21264,1,1,-0.000216929463434241,-0.000216929463434241,0.000279663822877157,0.000168304604342199,0.00043456535995221
"Hectd2",21265,1,1,0.0200128891683102,0.0200128891683102,-0.0434133119560181,-0.0837677996633314,-0.0281281617829742
"Ppp1r3c",21266,1,1,-0.000118426307540037,-0.000118426307540037,-0.000177609465704886,-0.000272565791763613,0
"Tnks2",21267,1,1,0.00302903529690113,0.00302903529690113,-0.109607670873451,-0.0242336142768527,0.18929632615409
"Fgfbp3",21268,1,1,-0.0278514853854773,-0.0278514853854773,-0.0209832172570231,-0.0119350708951052,-0.0691046905432691
"Btaf1",21269,1,1,0.023065993659567,0.023065993659567,0.0948694333152023,-0.0214476554826966,0.10807822707375
"Cpeb3",21270,1,1,-0.004360730471132,-0.004360730471132,0.00119468920184617,0.00807021129800732,-0.013430005637182
"A330032B11Rik",21271,1,1,0.000207496222996403,0.000207496222996403,7.99986182968837e-05,0.000845085293798748,0.00142023054154332
"Ide",21273,1,1,0.0884982925515327,0.0884982925515327,0.147426276861796,0.00112602999373279,0.282487284251968
"Hhex",21275,1,1,0.00171036835468508,0.00171036835468508,0.0022765051098462,-0.0053938916476799,0.00431721858719538
"Exoc6",21276,1,1,-0.014068523851833,-0.014068523851833,-0.00725299264973756,0.0069232215491344,-0.00775286044626728
"Cyp26c1",21277,1,1,0,0,-0.000531515023866239,0,0
"Cyp26a1",21278,1,1,0.000230085335759414,0.000230085335759414,-0.000211521064219439,-0.000918976157741248,0.000230085335759414
"I830134H01Rik",21280,1,1,-0.000143323658395022,-0.000143323658395022,-0.000261652631460723,-0.000240373822293678,0.000338828261755112
"Ffar4",21282,1,1,0.000362420715314186,0.000362420715314186,0.000307981998498869,0.000198051100945244,0.000708222077397726
"Rbp4",21283,1,1,0.00700064576185662,0.00700064576185662,-0.00548640949922595,-0.0101078007117977,-0.00924082727643253
"Pde6c",21284,1,1,0.000138474484526046,0.000138474484526046,0.000138474484526046,0.000138474484526046,0.000138474484526046
"Fra10ac1",21285,1,1,0.0961928011579454,0.0961928011579454,0.035621142566717,-0.0746949971479893,0.0134815457845509
"Lgi1",21286,1,1,0.000818307439074017,0.000818307439074017,0.00063094917576943,0.000863220541004431,-0.00238442520524021
"Gm42723",21287,1,1,-0.000289026232586279,-0.000289026232586279,0,0,0
"Slc35g1",21288,1,1,0.0132254895019721,0.0132254895019721,0.0470927326404246,0.0236233499420463,-0.024490276659836
"Plce1",21289,1,1,0.00615695165768642,0.00615695165768642,0.00581203087992599,0.00160232490199094,-0.209208137356786
"Noc3l",21290,1,1,-0.000775275493073879,-0.000775275493073879,-0.0400260661488955,-0.0282065600078463,0.0872966505857191
"Tbc1d12",21291,1,1,0.0433889161284636,0.0433889161284636,-0.0637685287370225,-0.044222769107517,-0.233162350899929
"Cyp2c55",21292,1,1,0.000146073335100231,0.000146073335100231,0.000146073335100231,-3.13377747126518e-05,-0.00136334691298246
"Cyp2c65",21293,1,1,0,0,-0.000729279202954268,-0.000110742889761468,-0.00121582875179806
"A930028N01Rik",21296,1,1,-5.69999383605793e-05,-5.69999383605793e-05,-0.000412702796562865,1.69835622544432e-05,-0.0172968105606819
"Gm27042",21297,1,1,0.00104463130370084,0.00104463130370084,-0.00154412040590041,-0.000305134430503942,-0.00601504452420099
"Tctn3",21298,1,1,0.0130073288234081,0.0130073288234081,-0.00635624397259332,-0.0248355197579325,-0.00317863579779009
"Entpd1",21299,1,1,0.00268507068057934,0.00268507068057934,0.00209574971286095,-0.000364169190953871,-0.0176211968098605
"Ccnj",21300,1,1,-0.0203334406723871,-0.0203334406723871,0.0122449689982849,0.010171743567884,0.0249492070991502
"E030044B06Rik",21301,1,1,-0.000174034661677212,-0.000174034661677212,-0.000194564254129976,0.000322980316797903,0.000489581463713714
"Zfp518a",21302,1,1,0.0168889622527242,0.0168889622527242,0.00977368526287783,-0.00672204255617526,0.0261798152954395
"Blnk",21303,1,1,0.0399668213159332,0.0399668213159332,-0.032979636506524,-0.000540964173919425,0.0508605195653777
"Dntt",21304,1,1,0.000204583149003657,0.000204583149003657,7.82752871928843e-05,0.000204583149003657,-0.00100816077600872
"Tll2",21305,1,1,0,0,-0.000120749956929191,-0.000158920642643417,0
"Lcor",21307,1,1,-0.117970510972871,-0.117970510972871,0.0327936619645508,0.035249341792226,0.0578149751278324
"Gm340",21308,1,1,-0.0317840266001486,-0.0317840266001486,0.00169184441889433,-0.00149827118361626,0.0280373360860485
"AI606181",21309,1,1,-0.0373942998965732,-0.0373942998965732,0.00994989157195257,0.000495844613126253,0.0158932360591171
"Slit1",21310,1,1,0.000168548675061885,0.000168548675061885,-0.000638048111332628,-7.96025459400521e-05,0.000482408662557859
"Arhgap19",21311,1,1,-0.0157704017296076,-0.0157704017296076,0.250744608609104,0.0914309513210917,0.160293351790821
"Frat1",21312,1,1,0.0017329696524098,0.0017329696524098,0.000877554614328421,-0.000252204949518273,-0.00211778429054327
"Frat2",21313,1,1,0.01045669625117,0.01045669625117,-0.00148485590263319,-0.0157934653750538,-0.0686773508655017
"Rrp12",21314,1,1,-0.170779093613762,-0.170779093613762,0.0417458535675383,-0.0306011539453657,0.0456223634158275
"Pgam1",21315,1,1,0.178500324473492,0.178500324473492,0.277181995394683,0.299329909585145,0.317714136172184
"Exosc1",21316,1,1,-0.00748393079421517,-0.00748393079421517,0.224718494163676,0.00663222024733456,0.0981472437128106
"Mms19",21318,1,1,-0.00692378402046584,-0.00692378402046584,-0.098463174360749,-0.182561398548707,0.0232135471250994
"Ubtd1",21319,1,1,0.129819089914629,0.129819089914629,-0.110080500067363,0.046577738227207,0.267228928680427
"Ankrd2",21320,1,1,0.000433676698790762,0.000433676698790762,-0.0137842602579974,-0.00473274292760794,0.00374716824149624
"Hoga1",21321,1,1,5.81298617723968e-05,5.81298617723968e-05,-0.00362447738876707,-0.00357662042913094,-0.0076004726016817
