"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.5"
"Rab43",8046,1,1,0.00958986391227339,0.00958986391227339,0.0169171324146867,-0.0098338529528366,-0.00590812572279831
"Gm45140",8047,1,1,7.78706947463015e-05,7.78706947463015e-05,-2.15735459222342e-05,-0.000148404999483402,-0.00148355537650928
"Isy1",8048,1,1,-0.08219805912656,-0.08219805912656,-0.287010583183919,0.141637113390401,0.0618199816283327
"Gm26636",8051,1,1,-5.34045023133471e-05,-5.34045023133471e-05,-0.000693966486810979,0.000214362286569773,-0.00200568045752868
"Hmces",8052,1,1,-0.0748171259011462,-0.0748171259011462,-0.117953578759239,0.077605220120802,0.202418483614734
"H1fx",8053,1,1,-0.225979415691531,-0.225979415691531,-0.245579085852118,0.243729177331954,0.0353741072259678
"Gm5577",8054,1,1,0.0190104264291871,0.0190104264291871,0.0294281651101374,0.0374244928951172,0.063570824685389
"Rab7",8055,1,1,0.260420779012043,0.260420779012043,0.314061156067698,-0.147220978332999,-0.116126562132647
"Gata2",8057,1,1,-0.109237912519743,-0.109237912519743,-0.191528710546125,0.0256951303270872,0.299058466114499
"Dnajb8",8058,1,1,0.000200348416842323,0.000200348416842323,0.000200348416842323,0.000200348416842323,0.000200348416842323
"Eefsec",8059,1,1,0.0608548916575767,0.0608548916575767,0.0631947820829672,0.123623787312931,0.115900890897551
"Gm44264",8060,1,1,0.000454219749738098,0.000454219749738098,-0.000325810248967286,0.000365915003427978,-0.000999794766057448
"Gm44170",8063,1,1,0.00155688471162307,0.00155688471162307,0.000436154366730759,0.00187738466121735,0.00118990878501325
"Kbtbd12",8064,1,1,-0.0371740306904876,-0.0371740306904876,-0.0421772471797823,0.00225720449777225,0.0214846740609006
"Gm26588",8065,1,1,-0.000359736336312937,-0.000359736336312937,0,0,0
"Abtb1",8067,1,1,0.0158752213184633,0.0158752213184633,0.0192557843452381,-0.0207450861219996,0.0183300388801796
"Podxl2",8068,1,1,-0.0097735619751978,-0.0097735619751978,0.0213096322100229,0.00123795907622427,-0.0104582184628267
"Gm15612",8069,1,1,4.70124872565933e-05,4.70124872565933e-05,-6.29209528353244e-05,0.000121796133504121,0.000271043204991123
"Tpra1",8070,1,1,0.0450594640957414,0.0450594640957414,0.0428806210400966,0.000513037243951575,0.0163870774749167
"4933427D06Rik",8071,1,1,-0.000155047857626131,-0.000155047857626131,-0.00022999582892749,0,0
"4930512J16Rik",8072,1,1,0.000189008015550202,0.000189008015550202,0.000189008015550202,0.000189008015550202,0.000189008015550202
"Gm26811",8073,1,1,-0.00764676487719575,-0.00764676487719575,-0.00522675256292037,-0.00847636135273417,-0.00130432120462855
"Plxna1",8074,1,1,-0.215426763419474,-0.215426763419474,-0.160292862594052,-0.0802616785886417,0.22006986285341
"Chchd6",8075,1,1,0.0930871018308164,0.0930871018308164,0.0598094907312726,0.0846652622101796,0.188002625628235
"Txnrd3",8076,1,1,0.029577423430285,0.029577423430285,0.100473020245309,-0.0196917933588999,0.27553008821746
"Vmn1r40",8077,1,1,-0.000251484950338206,-0.000251484950338206,0.000131480874344726,-0.000275440310311178,0.000131480874344726
"Vmn1r42",8078,1,1,-0.00170971260153253,-0.00170971260153253,0.000675700272729119,0.000127409725163236,0.0013766745165516
"Vmn1r43",8079,1,1,-0.013826905498349,-0.013826905498349,-0.00513243465061289,-0.000376016231823803,0.00111165464816558
"Vmn1r44",8080,1,1,-0.00144800336481955,-0.00144800336481955,0.000513372705481783,0.000513372705481783,0.000513372705481783
"Vmn1r47",8081,1,1,-0.000161073396205132,-0.000161073396205132,0,0,0
"Vmn1r50",8082,1,1,-0.000128833971997918,-0.000128833971997918,0.000181361505790965,-0.000479486142845948,0.000181361505790965
"Vmn1r51",8083,1,1,0.000219969100649297,0.000219969100649297,0.00171299012851155,0.000356657498741045,0.00171299012851155
"Vmn1r53",8084,1,1,0.000374502693201971,0.000374502693201971,0.00121579896336772,0.000756587396528467,-0.0020702609477493
"Chst13",8085,1,1,-0.00192617322795673,-0.00192617322795673,0.000181159495464893,0.000830610013097259,0.000997216425582684
"Uroc1",8086,1,1,0.000669515093975006,0.000669515093975006,0.000669515093975006,0.000364245955381709,0.000669515093975006
"Zxdc",8087,1,1,0.0675066668961459,0.0675066668961459,0.0716364326029797,-0.00235326813739001,-0.000400016307722767
"Cfap100",8088,1,1,-0.000885826348896417,-0.000885826348896417,7.39157086399828e-05,-0.000609271331930265,-0.0751693675910186
"Gm44117",8089,1,1,0.000310482528496898,0.000310482528496898,0.000310482528496898,0.000146045337565529,0.000310482528496898
"Klf15",8090,1,1,0.135842109305465,0.135842109305465,0.139868723859809,0.0284274196495048,0.13037731727014
"Gm44421",8091,1,1,0.00181239737336085,0.00181239737336085,0.00200925996177538,0.000897531189634265,0.00200925996177538
"Gm45901",8092,1,1,0.000175077890810241,0.000175077890810241,0.000175077890810241,0.000175077890810241,0.000175077890810241
"Aldh1l1",8093,1,1,5.09718658769484e-05,5.09718658769484e-05,-0.000235284613039059,-0.0013781727029558,-0.0110438609672611
"Slc41a3",8094,1,1,0.0264861281726868,0.0264861281726868,0.0507648338900725,0.0130867412417081,-0.0551090384760189
"Iqsec1",8095,1,1,-0.0103701481205745,-0.0103701481205745,-0.0661557907654272,-0.00530730777562613,-0.0244263035952921
"Gm44123",8096,1,1,-0.000605187462938288,-0.000605187462938288,-0.000927928568635349,0.000320206332211987,0.000765545315176025
"Nup210",8097,1,1,-0.0062057435445422,-0.0062057435445422,-0.00267046340707335,0.00788571736218825,0.0115369450297462
"Hdac11",8098,1,1,0.0120451415229315,0.0120451415229315,0.0168074997387313,-0.0121167276620994,0.0132510849568459
"Wnt7a",8100,1,1,9.5859732732465e-05,9.5859732732465e-05,0.000267357696560358,-3.59839466159345e-05,0.000267357696560358
"4930471M09Rik",8101,1,1,0.000556519182741631,0.000556519182741631,-0.00142685467188832,-1.07131169074599e-05,0.000226878978310873
"1810044D09Rik",8102,1,1,-0.0080751136934557,-0.0080751136934557,-0.0214515365104848,-0.0103357218769036,0.0164452277816651
"Tmem43",8104,1,1,0.121284138402551,0.121284138402551,0.190544279746553,0.11397289795918,-0.0541837405397513
"Xpc",8105,1,1,0.106850195375036,0.106850195375036,0.130472264188093,-0.0549386041381552,0.141640671720197
"Gm45218",8106,1,1,-7.84138145624932e-05,-7.84138145624932e-05,0.00184268407811229,9.7455929351396e-05,0.00263228867874343
"Ccdc174",8108,1,1,0.032338008946629,0.032338008946629,-0.0219238489600629,0.0603256107424351,0.0483675865548265
"4930590J08Rik",8109,1,1,0.00208369129655244,0.00208369129655244,0.00339542415175349,0.00351931683099203,0.000735104159020542
"Fgd5",8110,1,1,-0.00239473369110296,-0.00239473369110296,-0.000285423637960719,-0.000166135022441009,-0.00533442210483894
"Nr2c2",8111,1,1,0.101373680926603,0.101373680926603,0.0802106986222289,0.128860440363267,0.150595328879987
"Mrps25",8112,1,1,-0.310318699512953,-0.310318699512953,-0.331813466247956,0.094115574871263,-0.154644616211532
"Rbsn",8113,1,1,0.0996959424668186,0.0996959424668186,0.0966309721591711,0.0802167345979055,0.00879234695634823
"Prickle2",8114,1,1,0.00985994777850837,0.00985994777850837,0.011466064135884,0.00427883271115448,-0.0571324937331414
"Adamts9",8115,1,1,-0.00825158605821403,-0.00825158605821403,-0.00155565978458349,0.00187843013613201,-0.0261295941113056
"A730049H05Rik",8116,1,1,-0.000900797336475927,-0.000900797336475927,0.00127864130864175,-0.00200371885856498,-0.0108673616092407
"9530026P05Rik",8117,1,1,0.000684856593744043,0.000684856593744043,0.00152106002195807,0.00137184540027697,0.00113848717588452
"Magi1",8118,1,1,0.0174844207041445,0.0174844207041445,0.0031061713195287,0.0198477675214153,-0.128818748760845
"Slc25a26",8119,1,1,-0.00706453784867048,-0.00706453784867048,-0.00441264296468397,0.00305133440353722,0.0146985913690528
"Lrig1",8120,1,1,-0.0713359598843192,-0.0713359598843192,0.038212766252943,-0.00303815655334871,-0.324283681051054
"Kbtbd8",8121,1,1,-0.0245423991917077,-0.0245423991917077,-0.0566191547170642,0.00569584172008188,-0.0217153103079436
"Fam19a1",8123,1,1,-0.00264255543386311,-0.00264255543386311,-0.0129102618590715,0.00104001134568569,-0.0056705097062671
"1700123L14Rik",8124,1,1,0.000442611601001032,0.000442611601001032,-0.000430793010426314,-0.000421338009746708,0.000824088350729686
"Eogt",8125,1,1,-0.00650875915913797,-0.00650875915913797,0.0309082948259481,0.000706592889755858,-0.0472849687446067
"Tmf1",8126,1,1,0.037690025833127,0.037690025833127,0.0458762093412566,-0.0779055823903331,-0.190507278978633
"Uba3",8127,1,1,0.0322104911502095,0.0322104911502095,-0.0258126101628608,-0.0140193985210566,0.287064620552556
"Lmod3",8129,1,1,-0.0306151811697275,-0.0306151811697275,-0.0133518228737457,-0.0164031035612428,0.00472344728487572
"Frmd4b",8130,1,1,-0.0183862390486571,-0.0183862390486571,0.00353423711761347,-0.00421907844911084,-0.122964320584463
"Mitf",8131,1,1,0.0703483731220495,0.0703483731220495,0.136822431058163,-0.0690907308778766,0.0883943283892508
"Gm32592",8132,1,1,-0.00020394883933234,-0.00020394883933234,0,-0.000160127728161195,0
"Gm20696",8134,1,1,-0.00289399633359948,-0.00289399633359948,-0.00541734477905947,0.000407214573407983,-0.0592095383709541
"Eif4e3",8135,1,1,-0.0211546436995242,-0.0211546436995242,-0.107657258051195,0.0122644341615462,-0.00492591931630854
"Gpr27",8136,1,1,0.00715931185542642,0.00715931185542642,0.0116812368893206,0.00357084403371973,-0.0427061749703332
"Prok2",8137,1,1,-0.000169083105282621,-0.000169083105282621,0,0,0
"Rybp",8138,1,1,0.00706027870187015,0.00706027870187015,-0.140222038026101,0.0589759255759085,0.0609561547817519
"Shq1",8139,1,1,-0.0275630179001712,-0.0275630179001712,0.00866284250642835,0.00938414496579348,0.0195704117969053
"Gxylt2",8140,1,1,-0.258496664148917,-0.258496664148917,0.0924798515160803,0.0595369711980106,0.175348835917819
"Ppp4r2",8141,1,1,-0.161259795393301,-0.161259795393301,-0.135782181249244,0.00276459217723013,0.181587216262613
"Gm43948",8142,1,1,-0.000500483343463711,-0.000500483343463711,-0.000264213665246617,-0.000800279866782204,-0.00432937306448709
"Gm26911",8144,1,1,-0.000196975271033139,-0.000196975271033139,0,0,-0.0014632489092729
"Gm44169",8145,1,1,0.00018404053805272,0.00018404053805272,0.000536514870718633,-0.000834430114068978,0.000536514870718633
"Chl1",8146,1,1,0.000436364365080678,0.000436364365080678,-0.000802846665558675,-0.0026776248958752,-0.222281515562037
"Crbn",8148,1,1,0.000109917705810147,0.000109917705810147,-0.0396963323866235,-0.0261020991687337,0.0199377352659065
"Setmar",8150,1,1,0.00341279675189932,0.00341279675189932,0.00351825677068373,-0.00683423277721694,0.00917212442313458
"Sumf1",8151,1,1,0.0646630535369663,0.0646630535369663,0.0965254100536015,0.000263433090681442,-0.00852974458900335
"Itpr1",8152,1,1,-0.0669500491155378,-0.0669500491155378,0.129534324040847,0.0250258825840073,0.0595384273498448
"Gm44040",8153,1,1,-0.000565263727460996,-0.000565263727460996,0.000112533507753976,-0.000472172158222958,0.000358728959268478
"0610040F04Rik",8154,1,1,0.00042621419345211,0.00042621419345211,0.00042621419345211,-2.8605603281496e-05,0.00042621419345211
"Arl8b",8156,1,1,0.253432509722789,0.253432509722789,0.267988941544301,0.0298377711766331,-0.0569383475986934
"Gm20387",8158,1,1,-0.000189645547495373,-0.000189645547495373,0,0,0
"Grm7",8159,1,1,-0.000695572018695935,-0.000695572018695935,0.000155033558792676,-0.000154007160985349,0.000155033558792676
"Lmcd1",8160,1,1,0.000929505948700092,0.000929505948700092,0.0022443632560901,0.000363943090032555,-0.038646728361749
"Ssu2",8161,1,1,0.000132272006734366,0.000132272006734366,0.000132272006734366,0.000132272006734366,0.000132272006734366
"Cav3",8162,1,1,-0.00741592899692506,-0.00741592899692506,-0.01277401985215,-0.00164094478701078,-0.00806672968726872
"Oxtr",8163,1,1,0.000710413156895703,0.000710413156895703,0.000240786056261507,0.00101742187175417,0.00133168476662856
"Gm26799",8164,1,1,0.00118473441034219,0.00118473441034219,0.00174907717621913,-0.00147489352337011,0.00229456552865569
"Srgap3",8165,1,1,-0.096945085222068,-0.096945085222068,-0.035125425290624,-0.0390070719190887,0.00374939377616723
"Gm44081",8166,1,1,-0.00419327531480045,-0.00419327531480045,0.000528468544413174,-0.000801559897635798,0.00207967879235863
"Thumpd3",8167,1,1,0.0875470937731861,0.0875470937731861,0.107797453649342,-0.000595002398745104,0.307495068539402
"Gt(ROSA)26Sor",8168,1,1,-0.0548854314305265,-0.0548854314305265,-0.199106440866425,-0.051955663778919,-0.122748102235135
"Setd5",8169,1,1,0.0461390386129348,0.0461390386129348,-0.0390279819694035,0.0441703381335351,0.0236909049600084
"Lhfpl4",8170,1,1,0.00357325563532082,0.00357325563532082,0.00854066922278268,0.0135602452569596,0.0104179104016986
"Mtmr14",8171,1,1,0.0480637359620057,0.0480637359620057,0.0580680088561643,0.0480986770424926,0.0342995448949787
"Cpne9",8172,1,1,-0.0115501678197356,-0.0115501678197356,-0.0024853748336343,0.0040283748071318,0.000901547082250038
"Brpf1",8173,1,1,-0.0407823124931415,-0.0407823124931415,-0.0692394617395066,0.0778220477639278,-0.00785203859898143
"Gm15492",8174,1,1,0.00466873702184055,0.00466873702184055,0.00760723887722797,-0.00138875322069618,0.00419422992466444
"Ogg1",8175,1,1,0.0655940406519367,0.0655940406519367,0.150653584110152,0.0476061024149435,0.0572171662936753
"Tada3",8177,1,1,0.198493361202435,0.198493361202435,0.2447199235709,-0.0596747506324202,0.213656335684125
"Arpc4",8178,1,1,-0.234364384294427,-0.234364384294427,-0.13414333688935,-0.129578171476797,-0.242637850676607
"Ttll3",8179,1,1,0.0266536384051466,0.0266536384051466,0.03296838983843,-0.0357230861483166,0.0195286694560309
"Rpusd3",8180,1,1,0.0342890925627067,0.0342890925627067,0.0115219634318697,0.0170456808989431,0.0206585722614056
"Cidec",8181,1,1,0,0,0,-0.000147185654093225,0
"Jagn1",8182,1,1,-0.136129479902138,-0.136129479902138,-0.100912947747766,-0.0527649720350489,-0.141937210380837
"Il17re",8183,1,1,0.000843815903006442,0.000843815903006442,0.000835815172375589,0.000312326003520695,0.00114915780516886
"Il17rc",8184,1,1,0.0633773810009762,0.0633773810009762,0.174410364881936,-0.031296599057011,-0.148550910772326
"Creld1",8185,1,1,0.178044532748367,0.178044532748367,0.235868126894693,-0.143596625373977,0.033543736611771
"Prrt3",8186,1,1,-0.000224875594819658,-0.000224875594819658,0.000711262319218187,0.000129259336499203,-0.000390472034043752
"Emc3",8187,1,1,-0.0927202866471852,-0.0927202866471852,0.0449946857804457,0.0108486349483052,-0.193433009639571
"Fancd2",8188,1,1,-0.00419201154380977,-0.00419201154380977,0.02146716822171,0.145568513939821,0.0693296533639496
"Fancd2os",8189,1,1,0.000151964065328528,0.000151964065328528,0.000151964065328528,0.000151964065328528,0.000151964065328528
"Brk1",8190,1,1,0.0565644233380818,0.0565644233380818,0.246012553613811,0.00678050876818093,-0.135931633076179
"Gm44199",8191,1,1,-0.00016115793911069,-0.00016115793911069,0.0002843813924905,0.0002843813924905,0.0002843813924905
"Vhl",8192,1,1,0.0184628164631331,0.0184628164631331,0.00927865004830494,-0.00178550205330438,-0.0136407466157106
"Irak2",8193,1,1,0.0811151736446747,0.0811151736446747,0.102518874551153,-0.0771490873380037,-0.274776685537969
"Tatdn2",8194,1,1,-0.0138713188167173,-0.0138713188167173,-0.0472040573316361,0.0425810668210444,-0.11115839276486
"Gm26982",8195,1,1,-0.0102848123022959,-0.0102848123022959,-0.0102372107244611,0.000774580111473756,-0.0185862319418794
"Ghrl",8196,1,1,-0.00150689423327203,-0.00150689423327203,-0.000629860516850188,-0.000769232222891638,-0.00137876695806227
"Gm44053",8197,1,1,0.000511974203796053,0.000511974203796053,0.00101675528713827,-0.00084937036306169,-0.000878733921883333
"Atp2b2",8199,1,1,0.000155551199190281,0.000155551199190281,0.000155551199190281,0.000155551199190281,0.000155551199190281
"Slc6a1",8200,1,1,0,0,0,0,-0.00321248370069918
"Hrh1",8201,1,1,-0.00673121264773227,-0.00673121264773227,-0.00672672790024706,0.0042836889785723,0.00113442792993593
"Atg7",8202,1,1,0.0748917239095523,0.0748917239095523,0.133314785052474,-0.0191919930144684,0.0681539462858925
"Vgll4",8203,1,1,-0.184886697510705,-0.184886697510705,-0.139802862868711,-0.0418840523581819,-0.252404129291974
"Tamm41",8204,1,1,-0.0662131764501183,-0.0662131764501183,-0.111580425513542,0.128597915127759,0.0787250671754365
"Syn2",8205,1,1,0.00511214193945169,0.00511214193945169,0.00783839614703301,-0.0025565395381044,0.00434985488466489
"Timp4",8206,1,1,0.0016803097464991,0.0016803097464991,0.00146281092001662,-7.68817297692914e-05,0.0023576327765229
"Pparg",8207,1,1,0.0896866540102439,0.0896866540102439,0.0254904941680849,-0.0303737245505559,0.068543452721028
"Tsen2",8208,1,1,0.034996559507628,0.034996559507628,0.124224754113711,0.120252993504552,0.105975099418343
"Mkrn2os",8209,1,1,-0.000331218468623216,-0.000331218468623216,0,0,0
"Mkrn2",8210,1,1,0.154740641622811,0.154740641622811,0.15779121708486,0.0540222273145253,0.0937592320267066
"Raf1",8211,1,1,0.0651043299315266,0.0651043299315266,-0.0124977174290977,0.0927624960722557,0.0861988023789904
"Tmem40",8212,1,1,0.0889492926185291,0.0889492926185291,0.127391570493784,-0.0304960589265395,0.077993883460319
"Cand2",8213,1,1,-0.161036414001562,-0.161036414001562,-0.115562836852842,-0.053690095858392,0.153112615287482
"Efcab12",8215,1,1,-0.000813934323367488,-0.000813934323367488,0.000416349311179099,-0.000740720213635312,-0.0041126891089303
"Gm44206",8216,1,1,-0.000497078050939871,-0.000497078050939871,-0.00399239962179565,0.00119535484016198,0.00205788090042507
"Mbd4",8217,1,1,0.0435744576619606,0.0435744576619606,0.0291540092472217,0.107526875430642,0.0291456187932176
"Ift122",8218,1,1,0.145082063851902,0.145082063851902,0.166881241210551,0.0133818212590269,0.192172323234002
"Rho",8219,1,1,0.0022979516011622,0.0022979516011622,0.00106126704117902,-0.0018264893502716,0.000133370311577855
"H1foo",8220,1,1,0.000487621830601923,0.000487621830601923,0.000487621830601923,-0.000522651701866189,-0.00133842399605104
"Tmcc1",8222,1,1,-0.163051344667535,-0.163051344667535,-0.220816220093848,0.00876262742665579,0.221499495335043
"Gm20404",8223,1,1,-0.000680673880034766,-0.000680673880034766,-0.00110971055513339,0.000170501497003873,0.000664212548743979
"Zfand4",8225,1,1,-0.0413862585738013,-0.0413862585738013,-0.0447144247588157,0.0157347866724776,0.0109487991858253
"March8",8226,1,1,-0.0134795789682879,-0.0134795789682879,-0.0989926154826603,-0.0481023767751469,0.149342388847667
"Alox5",8227,1,1,-0.0653247371149553,-0.0653247371149553,-0.457253965429544,-0.0377779813203799,0.0892680646940762
"Olfr211",8228,1,1,0,0,-0.000342364509402883,0,0
