"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.4","logFC.5"
"Dars",915,1,1,0.481827617049675,0.481827617049675,0.220848798307776,0.233963616352781,-0.0146779872109926
"Cystm1",915,1,1,-0.562393280410356,-0.562393280410356,-0.0550360756946659,-0.154901385216249,-0.109078816107705
"Cxcr4",916,1,1,0.0918054405985651,0.0918054405985651,0.0590616601741462,0.0480920600915451,0.000236540412098196
"Tead1",916,1,1,-0.560942988992997,-0.560942988992997,0.145280367467113,0.123144848016261,0.0018613946233208
"Thsd7b",917,1,1,0.000230329135315562,0.000230329135315562,0.000230329135315562,0.000230329135315562,-8.16141750015717e-05
"C1qtnf12",917,1,1,-0.563155459133473,-0.563155459133473,0.0238892821145861,-0.0116290140999555,0.0955082721686822
"Gm15675",918,1,1,0.000173890491768563,0.000173890491768563,-0.00201162752686587,-0.00318450329682736,0.000828475806122138
"Cd55",919,1,1,-0.0479214936450047,-0.0479214936450047,-0.0183555686901781,-0.0391976127381049,0.0129347087669323
"Gm16083",920,1,1,0.000144066176425897,0.000144066176425897,-0.000105628663249833,-3.45308305696256e-05,0.000144066176425897
"Npm3",920,1,1,0.561119744808191,0.561119744808191,0.115832394829397,0.142668755787564,-0.227394643725411
"Zp3r",921,1,1,0.000192122659471272,0.000192122659471272,-0.00252151736309238,-0.0016894611129251,0.000192122659471272
"Uqcrc1",921,1,1,0.562331678743115,0.562331678743115,0.0537945613043465,0.0160557838530968,-0.10653723364172
"C4bp",922,1,1,0,0,0,-0.000168658768321098,0
"Gpx7",922,1,1,-0.564018262975464,-0.564018262975464,0.0118768627681965,-0.00141640026380005,0.0389469795018907
"Gm29427",923,1,1,0,0,-0.000414140939526053,-0.000483769639853016,0
"Pfkfb2",924,1,1,-0.000484136578172738,-0.000484136578172738,-0.0102272652109425,-0.0112877800996596,-0.00474896064281866
"Lsm4",924,1,1,0.563008449074532,0.563008449074532,-0.0572763182800924,0.174722185771069,-0.0484401258135558
"Yod1",925,1,1,-0.0218910445990952,-0.0218910445990952,-0.0199549955357603,0.00291181974812896,-0.0424992778604394
"AA986860",926,1,1,-0.00876636056972093,-0.00876636056972093,-0.00572199760456395,-0.0132584412137862,0.00197832349102465
"Gm28857",927,1,1,0,0,-0.000279032516520212,0,0
"Fcmr",928,1,1,0.00229031799804746,0.00229031799804746,0.00151044406681623,0.000804099244750504,-0.00149322238662972
"Rcc2",928,1,1,0.558381524323428,0.558381524323428,-0.128117706227747,0.160699100253014,-0.060972012863028
"Il24",929,1,1,0.000168072011297594,0.000168072011297594,0.000168072011297594,-7.564148053265e-05,0.000168072011297594
"Cmtm7",929,1,1,0.557947518405257,0.557947518405257,0.407490955336475,0.448897621113993,0.248768351144845
"Il19",930,1,1,-0.000191061772178027,-0.000191061772178027,-0.00013972458091618,-0.000914109895375788,0.000328006474592934
"Mapkapk2",931,1,1,-0.390351599733151,-0.390351599733151,-0.0533005689861208,0.00743635065626758,0.0568423188372624
"3300005D01Rik",931,1,1,-0.555263779545145,-0.555263779545145,0.0332722761146559,0.00830374311797361,0.0648116760533235
"Dyrk3",932,1,1,0.138764337047717,0.138764337047717,0.00706485571391269,0.0373295421592096,0.000983451901091947
"Eif2d",933,1,1,0.0173790189085727,0.0173790189085727,-0.00617309260632171,0.0282944159908798,-0.0443243417218627
"0610012G03Rik",933,1,1,-0.55577426614489,-0.55577426614489,-0.175163387380537,-0.411274857182274,-0.209938916877929
"Rassf5",934,1,1,-0.018387540769368,-0.018387540769368,-0.098857539382611,-0.0890455362451576,0.0163468204456371
"Ikbke",935,1,1,-0.0163264128790418,-0.0163264128790418,-0.00824707859552406,-0.0232236092542801,0.012568580752902
"Gm28913",936,1,1,0.000337802686016605,0.000337802686016605,-0.00228132815712163,-0.00282915065433817,8.04490434298399e-05
"Clic4",936,1,1,-0.555257016019812,-0.555257016019812,-0.261213303354823,-0.200077626954242,-0.00103081519392778
"Srgap2",937,1,1,-0.256939675882677,-0.256939675882677,-0.0676702926385199,0.0741545310845136,-0.00136723091618779
"Cdr2l",937,1,1,-0.557313237206047,-0.557313237206047,-0.2574508757129,-0.272292241000035,0.0764403242357136
"Fam72a",938,1,1,-0.017981547393277,-0.017981547393277,0.00699875556412835,0.0939582747905713,-0.00520052678577546
"Tmed10",938,1,1,-0.564178886952655,-0.564178886952655,0.0760120357975622,-0.0719913751846337,0.0200873463720361
"Ctse",939,1,1,0.000332621587323854,0.000332621587323854,0.000332621587323854,0.000332621587323854,0.000332621587323854
"Rab7b",940,1,1,-0.251344859594247,-0.251344859594247,-0.010622304331436,-0.0587553633991702,0.0294749635699785
"Fabp7",940,1,1,-0.545015140921213,-0.545015140921213,0.00655708089836866,-0.00235083991377096,-0.0872828298683194
"Pm20d1",941,1,1,0.00301152223339706,0.00301152223339706,0.00188682069856329,0.00101650877381274,0.00124653623289464
"Slc41a1",942,1,1,-0.0410427395273141,-0.0410427395273141,-0.00232305815530093,0.0495923837227198,0.0565232141283521
"Ier5l",942,1,1,-0.548507599630186,-0.548507599630186,0.0223861023320468,0.128874235958113,0.0161722389775436
"Rab29",943,1,1,-0.0677939780666098,-0.0677939780666098,-0.00603083089179385,-0.00526330533630714,-3.85934757553205e-05
"Atraid",943,1,1,-0.553604309238093,-0.553604309238093,-0.237291535302131,-0.34376262152962,0.0866402402631488
"Slc45a3",945,1,1,-0.00213039066380509,-0.00213039066380509,0.00409885937470805,0.0131449307839504,0.00598527090707145
"Serf2",945,1,1,-0.564203889941283,-0.564203889941283,-0.173167679856141,-0.394721700488708,0.062048204812597
"Elk4",946,1,1,-0.171084838433437,-0.171084838433437,-0.0299511594407162,0.00376687134901177,-0.074952019021036
"Mfsd4a",947,1,1,-0.0365328477203178,-0.0365328477203178,-0.00495239161734137,-0.0105198950504859,-0.0352552246138887
"Wsb2",947,1,1,-0.551988426298176,-0.551988426298176,0.174695923330725,0.0236541549852851,0.148799734264394
"Gm26892",948,1,1,0.000545701953037356,0.000545701953037356,-0.000152381291351436,0.000345742325799676,-0.00113732412550838
"Cdk18",949,1,1,-0.0177213102798033,-0.0177213102798033,0.0758522793575973,0.0753619732570568,0.00964694730214602
"Ift20",949,1,1,-0.552572119021915,-0.552572119021915,-0.0518902421528669,-0.357076538901961,0.0844063999246161
"Gm29629",950,1,1,0.000121408120472202,0.000121408120472202,0.000121408120472202,0.000121408120472202,-0.000287822024706631
"Smim15",950,1,1,-0.551533939333486,-0.551533939333486,0.0132099816649285,-0.0615855963990404,-0.0923935773171101
"Lemd1",951,1,1,0.0033543928437651,0.0033543928437651,-0.00127334641043943,-0.000379199834394172,0.000912328388807531
"Pias2",951,1,1,0.560028152187753,0.560028152187753,0.0555920921926558,0.0280390950528089,0.0633166525549149
"Gm29630",952,1,1,0.00116376831519943,0.00116376831519943,0.00117466618478724,0.000780892525251923,0.00153261975367387
"B4galt1",952,1,1,-0.556108665770083,-0.556108665770083,-0.0904161496281649,-0.0428604153965573,-0.0405875203623325
"Steap1",953,1,1,0.550168433157529,0.550168433157529,0.000847063054443264,0.030897737617223,0.174524076043965
"Nuak2",954,1,1,-0.407805244098926,-0.407805244098926,0.0309819672259028,0.0356096118160329,-0.0516256584688538
"Rbm25",954,1,1,0.554396048091733,0.554396048091733,0.219682223037534,0.375019154640582,-0.159361223734966
"F730311O21Rik",955,1,1,-0.00188476345135641,-0.00188476345135641,0.000400057356291964,-0.000166169586838068,8.4206177082361e-06
"Mbp",955,1,1,-0.541515817998998,-0.541515817998998,0.0108030400393388,0.0142075795734964,-0.0474824172674508
"Tmcc2",956,1,1,0.0384179746550755,0.0384179746550755,-0.00745877984210117,0.0379526578235281,-0.0626333830713331
"Dstyk",957,1,1,-0.0370457262645316,-0.0370457262645316,-0.0821120225037633,-0.0705473282144075,0.000999560496423885
"Rbbp5",958,1,1,0.0711463956999813,0.0711463956999813,-0.0193306181404118,0.061620293032218,0.0152363555374508
"Tmem81",959,1,1,0.00857252801115854,0.00857252801115854,0.00203848987410574,0.00412846022942512,0.00035902389108897
"Celf4",959,1,1,0.562694183551479,0.562694183551479,0.0908145482314259,0.075996736653685,-0.241269437607112
"Cntn2",960,1,1,-0.0099803461246729,-0.0099803461246729,0.000606865945050203,0.000342719523400305,0.000832583215196804
"Mrpl11",960,1,1,0.550191124061133,0.550191124061133,0.291641918972856,0.347141407437153,-0.134910351973809
"Nfasc",961,1,1,-0.0573628708705343,-0.0573628708705343,0.000370369652308187,-0.000864672977941813,-0.000510408959198372
"Apod",961,1,1,-0.534410409069827,-0.534410409069827,-0.00328914425778374,-0.00184372996776821,-0.0137224618907737
"Lrrn2",962,1,1,-0.0202237451565364,-0.0202237451565364,0.00267323171815264,0.0012841636547992,-0.006725236284705
"Oat",962,1,1,-0.54764372561251,-0.54764372561251,0.0208277183757408,0.261176079781014,0.225005329948263
"Mdm4",963,1,1,0.114440457398961,0.114440457398961,-0.120806631087167,0.00429300622815076,0.0083803348460455
"Txndc5",963,1,1,-0.546914461589389,-0.546914461589389,0.101194498786377,0.0985274702847407,0.112611554995001
"Pik3c2b",964,1,1,0.0691363312543261,0.0691363312543261,0.0495146649063339,0.039570808383292,-0.00473528578344434
"Ppp1r15b",965,1,1,-0.101350075525909,-0.101350075525909,-0.0970786083869664,-0.0295016495346352,-0.1331314327334
"Phb",965,1,1,0.548759710898051,0.548759710898051,0.190978909814528,0.194312470657589,-0.084403400965648
"Plekha6",966,1,1,-0.0137002936664791,-0.0137002936664791,-0.00039756593680897,-0.00222031277081341,0.000883559332159677
"Mfge8",966,1,1,-0.53785262101571,-0.53785262101571,0.198041221715877,0.11894665051765,0.17584010737123
"Etnk2",967,1,1,-0.0017630597842249,-0.0017630597842249,-0.00365798253871468,-0.00426904391221601,0.000347752971402247
"Hoxa7",967,1,1,0.563910257096698,0.563910257096698,-0.0310764855528819,0.0608424053083709,0.0807370624043948
"Sox13",968,1,1,-0.0534952635640536,-0.0534952635640536,-0.00237652080193422,0.00313030028755034,0.00131427323214349
"Phldb1",968,1,1,-0.547411052355664,-0.547411052355664,0.0662422412908321,0.0525449120063003,0.124708772344874
"Snrpe",969,1,1,0.449791888581462,0.449791888581462,0.180981049090249,0.430606122542185,-0.344411886553957
"Pgp",969,1,1,-0.54625788067463,-0.54625788067463,0.130621752036229,0.338251971588287,-0.0847445473297839
"Gm26706",970,1,1,0.001738790115521,0.001738790115521,0.000850813278849267,0.00098113148446712,-0.000273845198844745
"Zc3h11a",971,1,1,-0.00325714457865207,-0.00325714457865207,-0.00177063727015836,-0.00226568820506846,-0.00720957349394693
"Gm38394",972,1,1,0.000455607616203502,0.000455607616203502,0.000969443989409215,0.00195015066008041,-0.000443121933253684
"Atp5d",972,1,1,0.560086950230193,0.560086950230193,0.0192522489208198,-0.108632945947682,-0.0374311110886829
"Lax1",973,1,1,0.00017860500495938,0.00017860500495938,0.00017860500495938,0.00017860500495938,0.00017860500495938
"Macf1",973,1,1,0.539510295458999,0.539510295458999,0.192118697150035,0.162960063280318,0.11399622630519
"Atp2b4",974,1,1,-0.277240912690331,-0.277240912690331,0.0362097755013446,0.027875819295276,-0.0361645524414354
"Gm28441",975,1,1,0.000180424520405564,0.000180424520405564,0.000180424520405564,0.000180424520405564,-0.000174787647215673
"Rac1",975,1,1,-0.551424116309951,-0.551424116309951,0.0663055872935661,0.120942548775288,0.0111374170354366
"Optc",976,1,1,-0.0081697541668712,-0.0081697541668712,-0.00130196273378649,-0.00171743742702757,0.000197663228948908
"Prelp",977,1,1,-0.0761672856552595,-0.0761672856552595,-0.000275380398312325,-0.000128704166938642,-0.000939653962857329
"Fmod",978,1,1,-0.132806420584143,-0.132806420584143,-0.000193436018325873,-0.0005281642653904,-0.00534266126965376
"Btg2",979,1,1,-0.0505832795099266,-0.0505832795099266,0.0445383005705948,-0.0557241689330967,-0.0686361218281977
"Cct3",979,1,1,0.547025284985118,0.547025284985118,0.273926540984713,0.198174025308875,-0.206113365925892
"Chit1",980,1,1,0.000190536637262053,0.000190536637262053,0.000190536637262053,0.000190536637262053,0.000190536637262053
"Chil1",981,1,1,-0.00024658512471287,-0.00024658512471287,0.000504373781331094,0.000435072914722826,-0.00157019685652331
"Metrn",981,1,1,-0.521661707313744,-0.521661707313744,0.168989561626157,0.301688503413968,0.114633862279009
"Mybph",982,1,1,0.000423568328723355,0.000423568328723355,0.000423568328723355,-0.00086452667609087,-0.000721130755249039
"Adora1",983,1,1,-0.00159098494520218,-0.00159098494520218,-0.000682955719070878,-0.00242714546243702,0.00106114295443503
"Socs5",983,1,1,-0.540401109334447,-0.540401109334447,0.188327313712863,0.119910693206086,0.093747149669861
"Myog",984,1,1,0.0258163299620838,0.0258163299620838,0.0226143397913274,0.00533858123012599,-0.0503899040895384
"Add3",984,1,1,-0.541301145398063,-0.541301145398063,-0.0651540443146131,0.0386930723081687,0.146378185331369
"Ppfia4",985,1,1,-0.00372770495552987,-0.00372770495552987,0.00242721899346155,-0.00158039928374836,-0.00531310137514442
"Hnrnpm",985,1,1,0.54022289968033,0.54022289968033,0.27339051172205,0.27029911368743,-0.314583866058433
"Tmem183a",986,1,1,0.153622032160107,0.153622032160107,0.16684533233192,0.188959458208774,0.0170130801837918
"4933406M09Rik",987,1,1,0,0,-0.00014397298692298,0,0
"Gtpbp4",987,1,1,0.537556962664167,0.537556962664167,0.058463993408568,0.104657637115606,-0.123285778068149
"Has2",988,1,1,-0.542929042480411,-0.542929042480411,0.0360727762770111,0.0246102586019009,-0.318124048487076
"Adipor1",989,1,1,-0.307051824198949,-0.307051824198949,0.00885874437283563,0.0780940629186906,0.169262529587069
"Platr1",990,1,1,0.00223720616821134,0.00223720616821134,0.00151407509704069,0.000492651532606533,0.00136431709049987
"Fkbp3",990,1,1,0.539727554236102,0.539727554236102,0.341955844313876,0.463877984255077,-0.129820781957024
"Klhl12",991,1,1,0.0683428048660186,0.0683428048660186,0.000704359125548088,0.0225196650503293,-0.0182147515339758
"Fxyd1",991,1,1,-0.521620272332661,-0.521620272332661,-6.95898028024869e-05,0.00131897229838451,-0.00533145319278436
"Rabif",992,1,1,-0.105532444921496,-0.105532444921496,-0.0352398311895467,-0.105223998307081,-0.0462614128383814
"Kdm5b",993,1,1,-0.152830994597296,-0.152830994597296,0.0403443208898489,-0.386207208773728,-0.0334602674182127
"Atp5g1",993,1,1,0.556413346291771,0.556413346291771,0.126996429628368,0.0186963913763796,-0.258003671157248
"Syt2",994,1,1,-0.00281959614844166,-0.00281959614844166,-0.000423129973697186,-0.000385429943867122,-0.000704283543645646
"Ppp1r12b",995,1,1,-0.127076860667027,-0.127076860667027,0.0107095027531581,-0.00512753464785048,-0.00706707687365082
"Adss",995,1,1,0.535267544459932,0.535267544459932,0.267268635510596,0.299909200283024,0.0949525611240003
"Gm28892",996,1,1,0.000382411885992684,0.000382411885992684,0.000382411885992684,0.000382411885992684,2.51374226105096e-05
"Pabpc4",996,1,1,0.53302693791904,0.53302693791904,0.0989289664690731,0.109232434835559,-0.0376362880605643
"Ube2t",997,1,1,-0.0295235765430911,-0.0295235765430911,-0.0381018187987625,0.41061051911706,0.113373945130714
"Lgr6",998,1,1,-0.271167021474566,-0.271167021474566,0.00127022977708587,-0.0182670944034674,-0.0170750094454791
"Kif1b",998,1,1,-0.533328209493608,-0.533328209493608,-0.136223262521149,-0.217121403177031,0.157140933695072
"Gm10535",999,1,1,-0.00142707261629331,-0.00142707261629331,0,0,0
"Mrps5",999,1,1,0.537280016578415,0.537280016578415,0.140730500048597,0.304743990144137,-0.267283119145449
"Ptpn7",1000,1,1,-0.0010155783541993,-0.0010155783541993,0.00337812859086811,0.00179547326908667,-0.000885355176106208
"Gm15445",1002,1,1,-0.00181844345006815,-0.00181844345006815,-0.000386812316288295,-0.00223013455435185,-0.000359183006384618
"Atad3a",1002,1,1,0.536736670634372,0.536736670634372,-0.109367932503027,0.0273677178374312,-0.130041482166933
"Gpr37l1",1003,1,1,-0.0578266756954871,-0.0578266756954871,0.00198156068074677,0.00170230815563903,-0.000362190122832774
"Mrpl1",1003,1,1,0.544628541639712,0.544628541639712,0.181354530044728,0.229406891470938,-0.0394451787539467
"Gm26642",1004,1,1,0,0,0,-0.00017973011824521,0
"Elf3",1005,1,1,0.00032464505799579,0.00032464505799579,0.000160284205184037,0.000143828058810352,-1.29243315307234e-06
"Rnpep",1006,1,1,-0.201059489067811,-0.201059489067811,0.0483036666781452,0.0296874780236777,-0.00290986025059659
"Timm17a",1007,1,1,-0.151518819043008,-0.151518819043008,0.224892236387373,0.223579667592314,-0.206426287392571
"S100a6",1007,1,1,-0.520079597006617,-0.520079597006617,-0.0438279225925031,-0.232156397024531,0.233855754031789
"Lmod1",1008,1,1,-0.179872264675981,-0.179872264675981,-0.000195899249862075,-0.000169606032803441,3.87822129330087e-06
"Wdr1",1008,1,1,-0.536642140676431,-0.536642140676431,0.106125118973128,0.0278624517272741,-0.0483584621076656
"Shisa4",1009,1,1,-0.306216671158127,-0.306216671158127,0.0260267820179261,-0.0775564671891318,0.069210650917982
"Ipo9",1010,1,1,0.0450719908824753,0.0450719908824753,0.00281530042402134,0.24060478713394,-0.03151047721748
"Ptges3",1010,1,1,0.542982654246332,0.542982654246332,0.233927193798106,0.43470750637989,0.00907530574042203
"Nav1",1011,1,1,-0.509104832415676,-0.509104832415676,-0.000378757706484101,-0.0317454396205918,0.192594622785028
"Gm4793",1012,1,1,-0.00418974729854443,-0.00418974729854443,-0.000198885624725811,-0.000331196200114228,0.000113447675082553
"Gm38399",1013,1,1,-0.0285348736347676,-0.0285348736347676,-0.00708111681767278,-0.019177180540136,0.0182266382599995
"Phlda3",1015,1,1,-0.327124991558827,-0.327124991558827,0.337268413886015,0.319017767672848,-0.0644489551908003
"Tnni1",1016,1,1,-0.0593438508957077,-0.0593438508957077,0.0215480223570611,0.0125514291357938,-0.0210756782497699
"Golgb1",1016,1,1,-0.529641295670673,-0.529641295670673,-0.289923070857177,-0.414528484200505,0.0234040122024637
"Lad1",1017,1,1,-0.00498613495157809,-0.00498613495157809,-0.000728472670383336,0.000250622445452947,-0.00653780047612211
"Grem2",1017,1,1,-0.53449006190254,-0.53449006190254,0.00336322627927389,0.00451950086770424,-0.0674601485996351
"Stat3",1018,1,1,-0.535553218361016,-0.535553218361016,-0.0325364939514929,-0.143676641402124,0.03214311382152
"Pkp1",1019,1,1,-0.0529889501051075,-0.0529889501051075,-0.0571453755594224,-0.0529920772468354,0.00738342359067925
"Cdc25b",1019,1,1,0.542555200242727,0.542555200242727,-0.0530065563018719,0.339694361492354,0.177252893500169
"Igfn1",1020,1,1,0,0,0,0,-0.000239939076823351
