"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.3","AUC.4","AUC.5"
"Csrp1",83,9.19462253635395e-104,5.80285840483504e-102,0.143063364468958,0.564120370760126,0.56282593535868,0.484808108643561,0.143063364468958
"1110008P14Rik",83,1.66494726682627e-112,1.1093291061724e-110,0.229485065446954,0.28881251245268,0.229485065446954,0.287316633080914,0.597038783271554
"Slc27a1",84,1.42778411154217e-232,1.73600801494343e-230,0.170747734676004,0.405189547325796,0.197190848688029,0.170747734676004,0.512416215927636
"Fermt2",84,2.07359423873047e-103,1.30104436185767e-101,0.13671524563925,0.579436198782654,0.567407417032667,0.593225411632057,0.13671524563925
"Hmmr",84,0,0,0.847910418669924,0.433196052184796,0.847910418669924,0.645670164986183,0.575350184186257
"Npm1",85,2.36480802046677e-102,1.47516038865117e-100,0.889421250037947,0.653312931985217,0.803366468290063,0.78020718586702,0.889421250037947
"Hnrnph1",86,2.52103608795807e-166,2.18771038907045e-164,0.802364861352946,0.716200410271952,0.802364861352946,0.802066135624268,0.673446245772195
"Fstl1",86,7.02321576488782e-100,4.36839960913728e-98,0.148199800477974,0.56872436852636,0.495269909127923,0.472622293315757,0.148199800477974
"Emp1",87,7.69465196297297e-100,4.7722364523096e-98,0.144362979347481,0.410969190316235,0.416463850411913,0.442700415793792,0.144362979347481
"Ehd4",88,7.02159538721519e-99,4.32984969421939e-97,0.861302357521279,0.418486960816503,0.684351377807809,0.738291861206273,0.861302357521279
"Pkig",88,1.79390645141555e-219,2.00034511610958e-217,0.823683029549484,0.611986283110097,0.786164228107106,0.823683029549484,0.859888116924514
"Lyar",88,0,0,0.863668386219323,0.604790107450842,0.863668386219323,0.756935461342908,0.774690589071511
"F2r",88,5.3886197874941e-07,1.22458803005977e-05,0.303206968449469,0.303206968449469,0.448614005907984,0.4613548026852,0.491968086943869
"Plpp3",89,1.23171790596026e-98,7.57365744404879e-97,0.133206076105196,0.442001941916492,0.410550105252215,0.443059147917054,0.133206076105196
"Spp1",89,7.71802012519762e-25,2.40375558776235e-23,0.305449725824476,0.315350990180974,0.305449725824476,0.456470301664125,0.548438002141774
"Mcm5",89,0,0,0.857001026533954,0.507366289788943,0.857001026533954,0.641572780581689,0.644170889673531
"H2afz",90,0,0,0.875070622937187,0.590889970225818,0.875070622937187,0.673865871636247,0.861091163560955
"Chst2",90,7.14589106468885e-135,5.30299040010935e-133,0.779150690489448,0.683550451944582,0.762885534967125,0.779150690489448,0.712967256823371
"Ifi27",90,5.11044495204303e-98,3.12448539241241e-96,0.122452456497185,0.333109395564461,0.255494035707789,0.215360750222223,0.122452456497185
"Pmepa1",91,2.50075935956198e-97,1.51602372329955e-95,0.142753246943576,0.65432696597998,0.479790448469728,0.554284330205298,0.142753246943576
"Ccnb1",91,0,0,0.84356309069016,0.505076708507671,0.84356309069016,0.598264962362929,0.662341683040523
"Slc29a1",91,9.25439261155591e-204,9.7153065069898e-202,0.801587294368357,0.686738141541017,0.801587294368357,0.722229249290395,0.491144247306819
"Timp1",92,6.99549683118617e-73,3.6016767297597e-71,0.228617592901789,0.29238221518792,0.343334069665705,0.361176364970191,0.228617592901789
"Stbd1",92,6.89149129075429e-204,7.27018549354516e-202,0.196818134154104,0.516299582712453,0.269902890754264,0.196818134154104,0.63654618578997
"Sh3kbp1",93,9.24728536913391e-94,5.49753669693731e-92,0.140568554030586,0.522702098223932,0.504876989180245,0.506159817191671,0.140568554030586
"Gmnn",93,0,0,0.850809510815423,0.461254584690851,0.850809510815423,0.543933318128141,0.647278607491183
"Nfib",94,7.86312026331547e-18,2.2413537905538e-16,0.28545437503389,0.308175328119344,0.428355661529666,0.28545437503389,0.349506638346961
"Jsrp1",94,1.02291956624447e-92,6.06453222731334e-91,0.876977293639686,0.493905525201418,0.578606815838942,0.644705475704852,0.876977293639686
"Cenpe",95,0,0,0.84085810875196,0.461292076026592,0.84085810875196,0.590193515963026,0.601944659331319
"Ckap4",95,6.73333803538409e-92,3.98099362251371e-90,0.13766025355837,0.476704831499457,0.620906901600007,0.520558895259081,0.13766025355837
"Hmox1",95,1.0565803030264e-254,1.42116654383952e-252,0.20240529466289,0.666757476518806,0.20240529466289,0.23482770414184,0.432672045875411
"Cyp51",96,2.60621765791578e-85,1.4682829899478e-83,0.778499722792519,0.689481379209707,0.778499722792519,0.738484018407426,0.50529816818681
"Anp32a",96,2.80113051109332e-279,4.07318444116488e-277,0.834959653317394,0.657823004975459,0.834959653317394,0.816859418150316,0.772989784179139
"Sptbn1",96,1.52076134243834e-91,8.89356110071078e-90,0.131912480385394,0.442425178687186,0.440686413368331,0.458543072856854,0.131912480385394
"Dctpp1",97,0,0,0.857400486845639,0.581358920608729,0.857400486845639,0.700440083770623,0.830374873205113
"Tex264",97,5.47893138842979e-190,5.31135506353152e-188,0.193215067951808,0.387751698475371,0.22255676256313,0.193215067951808,0.382461794044278
"Anxa1",97,5.74797149242445e-63,2.748935433077e-61,0.18460314901448,0.296225161288512,0.429032069440474,0.533598815851687,0.18460314901448
"Atp5g3",98,3.29039048201588e-89,1.90356165493182e-87,0.877503839176453,0.539617874611687,0.660626120741183,0.692818384385716,0.877503839176453
"Tipin",98,0,0,0.846817701430217,0.460693281025063,0.846817701430217,0.57530280978874,0.676745268156138
"Anapc13",98,1.48151804639014e-50,6.23948138480669e-49,0.743882169394142,0.689686739684972,0.714417279555082,0.743882169394142,0.693542646524642
"Tnfaip2",98,5.68808053956366e-187,5.48938032699315e-185,0.189206957789134,0.43000294654959,0.206322864419553,0.189206957789134,0.319143384735204
"Iqsec3",99,9.23403940805479e-89,5.32776842093163e-87,0.876249760542164,0.470329620680849,0.677956699325173,0.692754138579786,0.876249760542164
"Arhgdib",99,3.02970370462673e-21,8.96867309866186e-20,0.240597288970912,0.30312729936102,0.385257153252423,0.391305643566801,0.240597288970912
"Gsto1",99,7.91689415602989e-306,1.28104871527755e-303,0.158854180202188,0.29586862878807,0.158854180202188,0.179660099598933,0.297944954531798
"Cenpa",100,0,0,0.828001225776831,0.481932038535256,0.828001225776831,0.765036577911807,0.683899954254394
"Mmd",100,0.000418983442561737,0.00874582217979743,0.315033801133159,0.315033801133159,0.338054913069466,0.351517155740062,0.330103225955031
"Col5a2",101,2.9718362502895e-88,1.70551701179947e-86,0.152594571451601,0.549047310361471,0.556549871358403,0.580736274869931,0.152594571451601
"Shmt2",101,9.64058059722232e-183,9.09977785231682e-181,0.184676072435511,0.46888637262908,0.304611216507706,0.184676072435511,0.598317461945832
"Cdc42ep3",101,2.55378672235861e-06,5.73097435368922e-05,0.678424528268049,0.672574526657855,0.667503031956825,0.678424528268049,0.60612117037569
"Msn",102,3.90928539219018e-87,2.21399291908747e-85,0.131753103530577,0.443912905606582,0.345213969524503,0.421334887540301,0.131753103530577
"Lmo4",102,3.27009634909756e-181,3.04656898393628e-179,0.193892075274564,0.433922222315763,0.313176970988504,0.193892075274564,0.234363272454341
"Scx",102,0.00183077948824113,0.0369607930266768,0.329085250695245,0.329085250695245,0.492889021717474,0.532839338645867,0.716479043382956
"Uqcrq",103,8.40748211533197e-258,1.15246765989849e-255,0.151194352763845,0.336976559496449,0.151194352763845,0.161619318175824,0.613207552107595
"Atad2",103,0,0,0.83455306790717,0.406190392003345,0.83455306790717,0.475596615670196,0.643757923044794
"Gm42418",103,7.45752436722825e-09,1.78128059830321e-07,0.737805771530943,0.7356854095283,0.611144563701413,0.737805771530943,0.596237450054068
"Tgfb1",104,8.80127091965837e-84,4.90705055600949e-82,0.153366855685697,0.466742070273805,0.475652217226712,0.431708897295114,0.153366855685697
"Ccnd3",104,2.33114452449051e-180,2.16243798756726e-178,0.80082370718766,0.541558444109567,0.777770493862453,0.80082370718766,0.711115711260433
"Rgs16",105,1.28888363065302e-83,7.16745855692086e-82,0.155342709961341,0.461853323567626,0.555286130096936,0.573287532790152,0.155342709961341
"Lsm3",105,0,0,0.845536764642186,0.547220842488684,0.845536764642186,0.658321841527434,0.745340647745223
"H2-D1",105,2.44618472945298e-10,6.04412647101694e-09,0.30302496999225,0.31874693067751,0.323810390082902,0.30302496999225,0.398349232635774
"Npnt",106,4.01905792093494e-169,3.55942985664367e-167,0.789366512089921,0.557257379703605,0.769436359226245,0.789366512089921,0.827404810930374
"Ezh2",106,4.94065645841247e-324,4.89124989382834e-322,0.837542815561735,0.506644778012566,0.837542815561735,0.583490009407949,0.655438493095763
"Anxa2",106,1.56107516888487e-83,8.65873678081743e-82,0.131794975939067,0.515445869077786,0.418819096130357,0.520378210523273,0.131794975939067
"Tmpo",107,2.19365146753513e-321,3.84220030801362e-319,0.843452965686912,0.519499198819135,0.843452965686912,0.591410995084194,0.763472185729255
"Itm2b",107,3.86239336936545e-182,3.61402468270058e-180,0.194377625891179,0.304238934303169,0.194377625891179,0.291704969755944,0.196730707026085
"Slc44a2",107,1.13864518102038e-81,6.23531372537901e-80,0.845910321862736,0.430894965328933,0.560251457504959,0.574213479424147,0.845910321862736
"Prrc2c",108,1.13107613286994e-80,6.17814453185122e-79,0.865114578611783,0.426315830828766,0.5910523705571,0.646647803647938,0.865114578611783
"Tspan9",108,0.0383534192886785,0.716496472666363,0.313844405344199,0.313844405344199,0.350959787589768,0.364322405076031,0.479533028432412
"Tpx2",109,2.30370459014627e-318,3.96624635784628e-316,0.819915040238398,0.428710253150703,0.819915040238398,0.523793708510554,0.576483094538477
"Cav1",109,6.37630131558722e-61,2.98313870897286e-59,0.183065908217774,0.318199686262625,0.436104498557655,0.465779007297859,0.183065908217774
"Trappc6a",109,3.75115893330787e-164,3.22914765614882e-162,0.194568660621583,0.316324165354751,0.223132964300874,0.194568660621583,0.438497283004094
"Eva1b",110,1.97141629499468e-79,1.06332957605465e-77,0.146189139762772,0.540247313728957,0.529508606426016,0.552147656061924,0.146189139762772
"Hmga2",110,7.95652219438483e-184,7.57665106837869e-182,0.184060050070601,0.355775012698226,0.184060050070601,0.184915622786605,0.438443895683269
"Bin1",111,4.48278269374392e-77,2.38207324326084e-75,0.855241326392284,0.472429444168498,0.507208585635455,0.633131920797686,0.855241326392284
"Hells",111,2.50023443282349e-315,4.2368145867328e-313,0.832134779143602,0.444081476305532,0.832134779143602,0.564526182434036,0.68688336335934
"Avpi1",111,2.45042140951021e-295,3.7668227967193e-293,0.17648940547658,0.374336928123834,0.17648940547658,0.205126256195395,0.413565142476104
"Cavin2",112,8.16372798751389e-158,6.83624863888278e-156,0.774284413545506,0.585536875366565,0.758870790994222,0.774284413545506,0.702960798004361
"Cotl1",112,8.64851426720291e-77,4.58435161439588e-75,0.149134601997523,0.448970475573104,0.488098551590911,0.463667282469925,0.149134601997523
"Sfpq",113,3.87823454412712e-171,3.4489043646347e-169,0.810388523610281,0.518071581511384,0.810388523610281,0.811732518441922,0.720807341908105
"Gnai1",113,2.8212997275262e-45,1.1059597711492e-43,0.755270862028639,0.682295558567584,0.755270862028639,0.746385144850556,0.692779260177351
"Ndufa4",113,2.54252502365265e-75,1.34441476742085e-73,0.864740082258347,0.564410086740808,0.540185577414521,0.607362284526002,0.864740082258347
"Rad51ap1",113,2.84666933200189e-312,4.71255159185097e-310,0.854531584327382,0.553226303427258,0.854531584327382,0.615781201571691,0.70707476213855
"Met",114,1.91618926110076e-74,1.00827161584718e-72,0.852045676516802,0.39690763829841,0.559759825705796,0.578734421974471,0.852045676516802
"Gal",114,2.89805888416962e-78,1.54762097385149e-76,0.757557901928197,0.405347847194744,0.734506180860556,0.757557901928197,0.799308163130716
"Pak1",115,4.23006342188564e-74,2.21496824580049e-72,0.84221743713643,0.402842494296322,0.655986988573854,0.708935879520863,0.84221743713643
"Tuba1c",115,0.256423428637784,1,0.297241019337784,0.297241019337784,0.586651506882542,0.415796746102896,0.597952910289412
"Lmna",116,5.26336993382448e-152,4.27445223946563e-150,0.829024477546566,0.614038147995364,0.738345006367109,0.829024477546566,0.634675012535552
"Psmd8",116,8.72384626570904e-306,1.40108877227112e-303,0.1477528651992,0.31693704766956,0.1477528651992,0.186418779481599,0.477962289708914
"Gm3776",116,4.00705401355529e-74,2.10331242501766e-72,0.197488047009785,0.25198311206149,0.206182224936545,0.197488047009785,0.494511574057112
"Ifngr2",116,1.32278541506854e-73,6.89289707450125e-72,0.152098906816095,0.479697852386284,0.455060249313478,0.441578329562628,0.152098906816095
"Ikbkg",117,1.1043591575941e-148,8.90146570433791e-147,0.200570236911948,0.360851945704913,0.230677079272677,0.200570236911948,0.491370358312668
"Nexn",117,2.03221339832884e-73,1.05640735616991e-71,0.834461881976336,0.507105590306132,0.623234794736523,0.5600421363872,0.834461881976336
"Mthfd2",117,8.93451582581058e-44,3.45826825696529e-42,0.241314025059873,0.679299170195511,0.382370860296092,0.241314025059873,0.619642817887474
"Pdk4",118,2.28787116566942e-14,6.15465941954647e-13,0.771214540060161,0.720640944691861,0.767540195084765,0.771214540060161,0.76256512468033
"Gnpnat1",118,1.43674459943279e-148,1.15373807926843e-146,0.208799212129102,0.483853048556331,0.26792752756915,0.208799212129102,0.36057168399312
"Pdlim5",119,1.02428291018751e-72,5.23600772212476e-71,0.162502630110658,0.427988685249573,0.39426104715126,0.405625179207821,0.162502630110658
"Glipr2",119,1,1,0.673135156826594,0.673135156826594,0.607429008896628,0.622986885627063,0.502037092673061
"Prrx2",120,1.3616420983802e-72,6.94405203773477e-71,0.827276053274265,0.610452000707172,0.692644104576522,0.710359361922049,0.827276053274265
"Ero1l",120,4.18722000953669e-146,3.31298389063373e-144,0.206118373899619,0.452276953211599,0.244410695877405,0.206118373899619,0.413743623617295
"Ahnak2",120,2.31227634392934e-242,2.94452657974578e-240,0.184882100193179,0.330821161277287,0.184882100193179,0.275164971414309,0.574827302485232
"Itgav",121,1.37718654133845e-71,7.00672140807198e-70,0.163217078080527,0.48980078518531,0.512297097117908,0.478044496919472,0.163217078080527
"Akr1b8",121,0.00149522950665275,0.0303573907666735,0.323711331722065,0.326911454781689,0.323711331722065,0.39260854640119,0.522440470520254
"Eprs",122,5.62979411400902e-140,4.3270999688425e-138,0.182520040155211,0.386707918360933,0.20613702712302,0.182520040155211,0.512748578170029
"Prss23",122,1.5328567108456e-71,7.78033237596894e-70,0.188993471044706,0.546439277225417,0.624906962239143,0.64785410041208,0.188993471044706
"Tubb2a",122,1.81737407903219e-43,7.00926658689105e-42,0.201001954394666,0.339694597150546,0.377628619939881,0.344003455770297,0.201001954394666
"mt-Co3",122,3.65409595500447e-288,5.49928664668892e-286,0.142829746961546,0.27739325773329,0.142829746961546,0.201764243632755,0.589912361049029
"Arl4c",123,3.02303419981413e-71,1.53079338856943e-69,0.83051122023526,0.560546935728738,0.728575846565659,0.729785225954293,0.83051122023526
"Rars",123,3.59268935891241e-255,4.86278413164469e-253,0.175685460467614,0.40158002407752,0.175685460467614,0.195720206033873,0.559359111383747
"Fam111a",123,7.0463386321411e-11,1.77154501988678e-09,0.698124972928957,0.337981360969162,0.698124972928957,0.402410726285649,0.424527600721462
"S100a4",124,3.90372077627789e-47,1.5644688049586e-45,0.228311400914703,0.371822707514263,0.467862275526911,0.527026069028057,0.228311400914703
"Nenf",125,7.49742089096774e-112,4.97999984550976e-110,0.221739390316796,0.317003555503172,0.221739390316796,0.224113001726514,0.326228457954344
"Angptl2",125,4.48574307863886e-71,2.26614264777903e-69,0.169230217642311,0.413321519072595,0.30031142527959,0.303865387419089,0.169230217642311
"Atp6v0b",125,5.63100757508152e-284,8.30033657694009e-282,0.16488346457375,0.442714642106474,0.16488346457375,0.202247775080181,0.283716448424184
"Arl6ip5",125,9.09162123550168e-138,6.86529054769251e-136,0.795993377301799,0.55844130332904,0.698817190328924,0.795993377301799,0.675411370243164
"Tmem37",126,1,1,0.331267128573393,0.331267128573393,0.403111589005258,0.408233173875735,0.40346525584565
"Gsn",126,5.10716834529849e-71,2.57403676719363e-69,0.155981525893374,0.33221440217315,0.296485052452853,0.344048923655939,0.155981525893374
"Tacc3",127,5.95271748390155e-280,8.71485938578567e-278,0.82840332822232,0.50004568554984,0.82840332822232,0.657620887081614,0.630822227549323
"Cdon",127,1.36782185490401e-70,6.87777900453027e-69,0.855695642024405,0.480032496232626,0.594860356731377,0.609934094774485,0.855695642024405
"mt-Nd3",127,3.17102908356787e-27,1.02776682089554e-25,0.227147751587446,0.258287044442387,0.227147751587446,0.247260823624902,0.665929101637944
"Eea1",128,1.96217410850376e-133,1.4363247955479e-131,0.21487626932939,0.470843667303683,0.278669079238026,0.21487626932939,0.2636297306662
"Itga5",128,1.99970304013649e-70,1.00316105190624e-68,0.165211774939992,0.504104178768567,0.512748728743817,0.498380720856931,0.165211774939992
"Pea15a",129,3.84303249638053e-69,1.91006702897471e-67,0.162324410672021,0.440529789616359,0.502145802472344,0.451993983047969,0.162324410672021
"Prmt1",129,4.12404538111712e-133,3.00859595413631e-131,0.821040881220371,0.69191382605255,0.794825380943718,0.821040881220371,0.859247207372056
"Abcc1",129,1.56635193540466e-67,7.74930114984906e-66,0.255062350026421,0.333214040168486,0.255062350026421,0.26955699299246,0.447375018711733
