"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.3","AUC.5"
"Sdhc",1287,1,1,0.615393662260462,0.509475928402513,0.547520982216044,0.478116082710498,0.615393662260462
"Actr1a",1287,1,1,0.381774748816643,0.465232927154645,0.50409854483777,0.514742143576994,0.381774748816643
"Mpz",1288,1,1,0.500374261097826,0.500374261097826,0.499707597187869,0.499400300291083,0.470782490326976
"Fbln5",1288,1,1,0.37013466506516,0.621319575293862,0.680867978772089,0.551678432756795,0.37013466506516
"Pcp4l1",1289,1,1,0.495578618197004,0.495578618197004,0.466335118572017,0.498766517288479,0.468487948206125
"Tspan17",1289,1,1,0.376991709542835,0.473632175450633,0.55347748622302,0.447684343938162,0.376991709542835
"Nr1i3",1290,1,1,0.50031914276576,0.50031914276576,0.499238834891233,0.500157883024601,0.500005409104481
"Tomm40l",1291,1,1,0.494577207923384,0.494577207923384,0.465928940551847,0.521916363561954,0.502757406918585
"Nop53",1291,1,1,0.626474599154449,0.511829212715995,0.478189867560805,0.489286731942888,0.626474599154449
"Apoa2",1292,1,1,0.498141140051274,0.498141140051274,0.487648110846274,0.500618423139295,0.497365611571898
"Kcnq4",1292,1,1,0.705075841826658,0.385662024861251,0.457092531261545,0.508921701785888,0.705075841826658
"Fcer1g",1293,1,1,0.501104288988431,0.501104288988431,0.500358178280107,0.500137471416075,0.493576920247545
"Adamts4",1295,1,1,0.451310808728119,0.451310808728119,0.430935442143012,0.492420604470091,0.484240651367453
"B4galt3",1296,1,1,0.533933155350505,0.533933155350505,0.517453417570943,0.543549343401014,0.570154694206324
"Drp2",1296,1,1,0.710227936571914,0.472999076941943,0.549020789478626,0.524168201374075,0.710227936571914
"Ppox",1297,1,1,0.525066925852089,0.525066925852089,0.524145187925839,0.532935473227029,0.520197441586308
"Naa25",1297,1,1,0.619935919111942,0.547416846058111,0.465541672319383,0.543893859635661,0.619935919111942
"Usp21",1298,1,1,0.506563970243392,0.506563970243392,0.509105682557359,0.526086086854208,0.527347041343486
"3300005D01Rik",1298,1,1,0.335195559217949,0.482545618457184,0.515179785927489,0.503464077615269,0.335195559217949
"Ufc1",1299,1,1,0.48859990156257,0.48859990156257,0.513527803664817,0.462625718115175,0.468155983736832
"Sigmar1",1299,1,1,0.38881817558015,0.385840372272463,0.444051371115212,0.533833225903815,0.38881817558015
"Gm20045",1300,1,1,0.503619796198061,0.503619796198061,0.483727639769441,0.50257738762105,0.483813950296821
"Dedd",1301,1,1,0.521261739160697,0.521261739160697,0.525453339083456,0.520000358098395,0.491065550309926
"Bag3",1301,1,1,0.385732049654961,0.410603401560084,0.404342241100479,0.495972927761322,0.385732049654961
"Nit1",1302,1,1,0.533010577880745,0.533010577880745,0.523700399125751,0.51154504110458,0.527881151774526
"Tmem158",1302,1,1,0.621841623893529,0.452422952824607,0.388876250129494,0.472431334632719,0.621841623893529
"Pfdn2",1303,1,1,0.475554389994515,0.475554389994515,0.483550409959978,0.488625145157742,0.583469745796817
"Dus1l",1303,1,1,0.623273800214262,0.512426416363814,0.526531618958441,0.55389082858853,0.623273800214262
"Klhdc9",1304,1,1,0.500131266478741,0.500131266478741,0.500433711936997,0.500447674150923,0.500882456759619
"Wtip",1304,1,1,0.389385977004815,0.442232292448656,0.556434296584381,0.539141842774342,0.389385977004815
"Nectin4",1305,1,1,0.500165189276617,0.500165189276617,0.499755148578712,0.499120881228994,0.499476244140394
"Arhgap30",1306,1,1,0.500566131226706,0.500566131226706,0.499617558115026,0.500832067199722,0.500537046802045
"Cfap36",1306,1,1,0.390008178565975,0.536276115334198,0.543290675454452,0.445127546974836,0.390008178565975
"Usf1",1307,1,1,0.495463675096822,0.495463675096822,0.49436401293862,0.528414340306021,0.540789284162204
"Tstd1",1308,1,1,0.501309416683653,0.501309416683653,0.500161221104948,0.501187313596996,0.502123305327566
"Ttc14",1308,1,1,0.626769008984059,0.608473391235754,0.594560331875478,0.509728292842636,0.626769008984059
"Gm26641",1309,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"F11r",1310,1,1,0.518215962441315,0.518215962441315,0.523710843025237,0.503443359065261,0.42881077592522
"Rpl13a",1310,1,1,0.687683098186683,0.584945453400483,0.472990625387031,0.435628270845163,0.687683098186683
"B930036N10Rik",1311,1,1,0.460763503245618,0.460763503245618,0.48120121828615,0.528559024846913,0.519217930037715
"Ubtf",1311,1,1,0.620148110553441,0.467946104678429,0.495019367631381,0.633745901052298,0.620148110553441
"Alyref2",1312,1,1,0.502542386925388,0.502542386925388,0.489352312606377,0.505779682520194,0.501204375749161
"Fkbp7",1312,1,1,0.355290536910802,0.496784112132496,0.525582305418021,0.505270581705265,0.355290536910802
"Cd244",1313,1,1,0.499086735970595,0.499086735970595,0.499863279861271,0.499826859425917,0.501058948111543
"Sidt2",1313,1,1,0.373281218414694,0.497454795841764,0.553834662310752,0.503735183678898,0.373281218414694
"Ly9",1314,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"Abcf2",1314,1,1,0.638902866701738,0.478275074615241,0.468019461099006,0.568615821810239,0.638902866701738
"Slamf1",1315,1,1,0.48815883890234,0.48815883890234,0.489581128949667,0.506857315694429,0.503893782497127
"Gm37065",1316,1,1,0.499892398277179,0.499892398277179,0.500630431750805,0.50029963883219,0.499925972541531
"Vangl2",1317,1,1,0.488114641490548,0.488114641490548,0.498293108144575,0.538354358824823,0.548768795092613
"Plscr1",1317,1,1,0.354623362509528,0.495679425417075,0.478373453379804,0.527921712017271,0.354623362509528
"Nhlh1",1318,1,1,0.500176491351924,0.500176491351924,0.500176491351924,0.500031563815692,0.500176491351924
"Ncstn",1319,1,1,0.522907434014606,0.522907434014606,0.540351218845268,0.513316425973388,0.470343889226486
"Spcs1",1319,1,1,0.344748965006494,0.495583440636761,0.50954596149176,0.444582367746589,0.344748965006494
"Gm37756",1321,1,1,0.499513563318965,0.499513563318965,0.500115304870085,0.500047345723538,0.500264737027886
"Tm2d2",1321,1,1,0.383806408459716,0.507564535347158,0.555913235669862,0.450941018636464,0.383806408459716
"Pex19",1322,1,1,0.475178057401948,0.475178057401948,0.443851460109895,0.504562314236457,0.510977391179636
"Dcaf8",1323,1,1,0.594970429198531,0.499207363252346,0.523756601019198,0.497885927756207,0.594970429198531
"Rbpms",1323,1,1,0.32687094742165,0.541011469452081,0.572227608859718,0.52959499071502,0.32687094742165
"Casq1",1325,1,1,0.499524865394272,0.499524865394272,0.499789381360361,0.499508509952578,0.496585155068207
"Mrc2",1325,1,1,0.299054241263369,0.492867048153138,0.495621975357039,0.511004708993897,0.299054241263369
"Gm17224",1326,1,1,0.500429926304503,0.500429926304503,0.500468287573933,0.500037856116065,0.500617719731733
"Actg1",1326,1,1,0.314380861537434,0.395915923828653,0.317118537626205,0.464819595144186,0.314380861537434
"Atp1a4",1327,1,1,0.49981220657277,0.49981220657277,0.499551703526599,0.5,0.499124343257443
"Ttc9",1327,1,1,0.633387280135357,0.47915560902774,0.534228535518436,0.514480450385467,0.633387280135357
"Srm",1328,1,1,0.376612917683321,0.482082299657458,0.374849512902858,0.603595371834027,0.376612917683321
"Atp1a2",1329,1,1,0.500020615515661,0.500020615515661,0.49606618394049,0.498536758800268,0.438871401168243
"Ranbp9",1329,1,1,0.620976785359934,0.596850499395952,0.621064153182256,0.515957069118106,0.620976785359934
"Kcnj9",1330,1,1,0.499994348962347,0.499994348962347,0.500088245675962,0.500088245675962,0.500088245675962
"Dtd1",1330,1,1,0.653225402638283,0.502633632125735,0.521164509561865,0.514626950996792,0.653225402638283
"Gm36937",1331,1,1,0.500176491351924,0.500176491351924,0.500176491351924,0.500176491351924,0.500176491351924
"Jade1",1331,1,1,0.395945829827719,0.584214298616739,0.650310051947323,0.606236756753991,0.395945829827719
"Kcnj10",1332,1,1,0.500082594638309,0.500082594638309,0.500027059194123,0.499959061679891,0.493169228315518
"Rae1",1332,1,1,0.63053019114848,0.531385564830328,0.505801454297179,0.499177665403091,0.63053019114848
"Pigm",1333,1,1,0.532795424150977,0.532795424150977,0.531995914641904,0.523236160775948,0.5150725469093
"Gnpda1",1333,1,1,0.662153670494664,0.638578225441601,0.65724216385782,0.493615860177924,0.662153670494664
"Slamf9",1334,1,1,0.506756470106674,0.506756470106674,0.507262756273777,0.50342569714084,0.484595797713092
"Egln1",1334,1,1,0.382623978220164,0.501653616249799,0.543878698643707,0.544616694035615,0.382623978220164
"Igsf9",1335,1,1,0.488083950224467,0.488083950224467,0.469763143963985,0.514256907462259,0.513132532950719
"Tigd2",1335,1,1,0.634217500400274,0.604483692364802,0.64377011373723,0.523043618942382,0.634217500400274
"Ythdf2",1336,1,1,0.62456873982702,0.536495892640228,0.567433331525871,0.563501856995964,0.62456873982702
"Cfap45",1337,1,1,0.501791180072552,0.501791180072552,0.501777994767079,0.501156836865718,0.493183910170538
"Hook3",1337,1,1,0.388401519989268,0.517581438744243,0.503478636106902,0.489023018053275,0.388401519989268
"Vsig8",1338,1,1,0.499900485392648,0.499900485392648,0.499938839891645,0.499581012088379,0.500088245675962
"Vezf1",1338,1,1,0.614897724652473,0.515185133627983,0.5179630323936,0.534105943410222,0.614897724652473
"Slamf8",1339,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500015781907846,0.500088245675962
"Dusp23",1340,1,1,0.544918242245567,0.544918242245567,0.541450017290456,0.5068819349591,0.455703297946457
"Uchl3",1340,1,1,0.63417051846421,0.509007256860376,0.422449246340785,0.571205806821263,0.63417051846421
"Crp",1341,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Pqlc1",1341,1,1,0.319188782691855,0.503329422351263,0.52236310526881,0.500648170884554,0.319188782691855
"Apcs",1342,1,1,0.49981220657277,0.49981220657277,0.4998505678422,0.499927536231884,0.5
"Ackr1",1343,1,1,0.500082594638309,0.500082594638309,0.500176491351924,0.500104027583808,0.497548593849199
"Bcl7c",1343,1,1,0.64090840809746,0.474843452999442,0.493734029537036,0.542221156453189,0.64090840809746
"Cadm3",1344,1,1,0.500831017402213,0.500831017402213,0.499434156910412,0.499718764867478,0.476237649469011
"Aim2",1345,1,1,0.499800871353548,0.499800871353548,0.499429330562922,0.499886610701003,0.498424559683441
"Ifi207",1346,1,1,0.502459775715121,0.502459775715121,0.502646737315251,0.499457199568236,0.500014372763335
"Ppp1r8",1346,1,1,0.6246395218228,0.549381501386244,0.561740087631701,0.593704860418361,0.6246395218228
"Ifi204",1347,1,1,0.489683558463382,0.489683558463382,0.471659450178274,0.498074530507425,0.49635704540495
"Mndal",1348,1,1,0.499192216482801,0.499192216482801,0.486681918276381,0.498780457547435,0.477232461055993
"Utrn",1348,1,1,0.397673497798958,0.535145675796158,0.552008773297544,0.49261663776301,0.397673497798958
"Ifi211",1349,1,1,0.496318174963417,0.496318174963417,0.484492655406807,0.500325396338188,0.483640858953428
"Mrpl13",1349,1,1,0.64429636205269,0.515877195162977,0.529871504168382,0.571553149475386,0.64429636205269
"Ifi203",1350,1,1,0.499502261243659,0.499502261243659,0.494164049186336,0.499354182333471,0.491683270041659
"Srpk1",1350,1,1,0.647929425713832,0.448842051011801,0.463577612625852,0.589632079477381,0.647929425713832
"Ifi202b",1351,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"Tmem30a",1351,1,1,0.373598964666493,0.54616289571764,0.555762880440138,0.515554924620288,0.373598964666493
"Ifi205",1352,1,1,0.499900452248732,0.499900452248732,0.500088245675962,0.500015781907846,0.499212588933405
"Ing2",1352,1,1,0.626513544706712,0.541130804121114,0.586530344591716,0.578974815451434,0.626513544706712
"Olfr433",1353,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Prpf38b",1353,1,1,0.6249492316908,0.496024602728739,0.455306888184236,0.556977700701361,0.6249492316908
"Olfr420",1354,1,1,0.499988697924694,0.499988697924694,0.500027059194123,0.49988663627946,0.500176491351924
"Rbbp8",1354,1,1,0.616597110734569,0.576441370898648,0.565525078123533,0.612060779529049,0.616597110734569
"Spta1",1355,1,1,0.479641250254794,0.479641250254794,0.528018318599699,0.515654079508075,0.560887198226061
"Rpl4",1355,1,1,0.710097190789315,0.626588380737419,0.55658364962173,0.47826868378377,0.710097190789315
"Fmn2",1356,1,1,0.498663471593178,0.498663471593178,0.483239413841944,0.501378678821549,0.495360688359545
"Grem2",1357,1,1,0.501195699908357,0.501195699908357,0.471618624025737,0.502909933137914,0.326262345894613
"Tceal8",1357,1,1,0.371348159019017,0.462778885336966,0.48493762882128,0.451675324974294,0.371348159019017
"Rgs7",1358,1,1,0.503437272653452,0.503437272653452,0.500914579662584,0.503880213528957,0.504434538399387
"Coq5",1358,1,1,0.623828465242331,0.517487310023217,0.507226149878608,0.537828082076152,0.623828465242331
"Cln8",1359,1,1,0.65876077107248,0.641116800816666,0.630180147771683,0.539596461476286,0.65876077107248
"Kmo",1360,1,1,0.500176491351924,0.500176491351924,0.500027059194123,0.500104027583808,0.500176491351924
"Zcchc17",1360,1,1,0.384973847752564,0.417148744922766,0.400621707402446,0.529652529453593,0.384973847752564
"Opn3",1361,1,1,0.499828165368254,0.499828165368254,0.411931184618816,0.49216606045724,0.61622264615864
"Igf1r",1361,1,1,0.394042134142082,0.51093817168217,0.550622714869518,0.554355090368688,0.394042134142082
"Chml",1362,1,1,0.447906530842899,0.447906530842899,0.360249178782469,0.514893516884339,0.545315931883611
"Wdr64",1363,1,1,0.499900452248732,0.499900452248732,0.499938813518161,0.500015781907846,0.500088245675962
"Gm38100",1364,1,1,0.500076960172613,0.500076960172613,0.499965899085768,0.500192286048998,0.500264737027886
"Ar",1364,1,1,0.679343649989522,0.522474276178308,0.618384396265599,0.509038697647294,0.679343649989522
"Pld5",1365,1,1,0.498939792419655,0.498939792419655,0.499021596507222,0.50212177135929,0.503353335686551
"Dusp9",1365,1,1,0.660292474915664,0.492518274726604,0.500243664614528,0.571190063281102,0.660292474915664
"Rbm8a2",1366,1,1,0.492644387326429,0.492644387326429,0.496745907732051,0.50280795183065,0.494734468606485
"Ski",1366,1,1,0.38862391145636,0.461732084470584,0.440056368573863,0.51241685722617,0.38862391145636
"Gm38101",1367,1,1,0.5,0.5,0.4998505678422,0.499927536231884,0.5
"Rnd3",1367,1,1,0.372233861241325,0.463610714765117,0.441495042101574,0.511643901840114,0.372233861241325
"Cep170",1368,1,1,0.562289548563294,0.562289548563294,0.512186342797475,0.471435821094042,0.477729944122405
"Vamp3",1368,1,1,0.387309344521628,0.517601673104872,0.511379155959911,0.529604007121042,0.387309344521628
"Gm36992",1369,1,1,0.5,0.5,0.5,0.499855072463768,0.5
"Aurkaip1",1369,1,1,0.664568912918364,0.52410212303353,0.615303340423229,0.465952899829647,0.664568912918364
"Sdccag8",1370,1,1,0.470511294617925,0.470511294617925,0.4569457364521,0.496583268108268,0.477357025004899
"Ahcyl1",1370,1,1,0.62623304400291,0.481358187955832,0.493791972080397,0.500775206290254,0.62623304400291
"Gm15423",1371,1,1,0.500176491351924,0.500176491351924,0.500176491351924,0.500176491351924,0.500176491351924
"Tia1",1371,1,1,0.615175752622797,0.555488002731059,0.523955641699558,0.52438864930401,0.615175752622797
"Akt3",1372,1,1,0.526507907309725,0.526507907309725,0.501837677960355,0.529296899379467,0.449229681703565
"Gm26801",1373,1,1,0.503019924465016,0.503019924465016,0.50146325361438,0.499704070044046,0.50564772326156
"Zbtb18",1374,1,1,0.567865465531156,0.567865465531156,0.543213559388549,0.542401791515114,0.629321951753261
"Gm37306",1375,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Moxd1",1375,1,1,0.28593839926362,0.500643986285048,0.499135635450097,0.499791062375625,0.28593839926362
"2310043L19Rik",1376,1,1,0.499872197060466,0.499872197060466,0.500529474055771,0.499804670114643,0.500529474055771
"1700016C15Rik",1377,1,1,0.499877814954203,0.499877814954203,0.500441228379809,0.500296300843577,0.500441228379809
"Trmt6",1377,1,1,0.62214747011547,0.482474557901592,0.479695397869318,0.592820856162106,0.62214747011547
"Adss",1378,1,1,0.393393804407809,0.393393804407809,0.423570488620475,0.483492124393151,0.561518517991918
"H1f0",1378,1,1,0.361877589801953,0.408815154724085,0.377923790759955,0.565177731907079,0.361877589801953
"Catspere2",1379,1,1,0.500065624953391,0.500065624953391,0.499843526122091,0.499354080019644,0.499565571637252
"Nfx1",1379,1,1,0.617951859588302,0.54210218600697,0.573872549402282,0.568684090711439,0.617951859588302
"Desi2",1380,1,1,0.481097908784629,0.481097908784629,0.37178934485946,0.464113028642756,0.443422312586893
"Agpat4",1380,1,1,0.37620228938029,0.496896950594022,0.489191065127946,0.497101078387739,0.37620228938029
"B230369F24Rik",1381,1,1,0.496551325839494,0.496551325839494,0.496032610495929,0.500457636959847,0.504732348237528
"1700021F05Rik",1381,1,1,0.621441350161933,0.481617820820677,0.48433077496477,0.540218401653391,0.621441350161933
"Hnrnpu",1383,1,1,0.371478864953458,0.371478864953458,0.332730083852909,0.548218268645416,0.611206706300463
"Cpsf6",1383,1,1,0.623231918290995,0.520138359276733,0.488124969802361,0.543218626743811,0.623231918290995
"Efcab2",1384,1,1,0.508407136547962,0.508407136547962,0.504467298884781,0.521271799239808,0.525754291892587
"Tspan9",1384,1,1,0.609493256546716,0.444063858382676,0.635677594923969,0.473143080771651,0.609493256546716
"Kif26b",1385,1,1,0.500923240348077,0.500923240348077,0.494227714775628,0.498923632959376,0.470093679507778
"Gm16564",1386,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Smyd3",1387,1,1,0.547387497120622,0.547387497120622,0.562157342514963,0.545011599830159,0.539231307525826
"St3gal2",1387,1,1,0.342252431469737,0.497950479675322,0.545108599675627,0.528423369501271,0.342252431469737
"Tfb2m",1388,1,1,0.449105279991515,0.449105279991515,0.435683961482899,0.511731789417681,0.497869276472003
"Cnst",1389,1,1,0.494560271382383,0.494560271382383,0.491898962551552,0.508772234073574,0.468645584965286
"Sccpdh",1390,1,1,0.526790856919372,0.526790856919372,0.55081561052821,0.518369002491342,0.553682580149019
"Homer3",1390,1,1,0.61603178204338,0.516431692875218,0.621286771756911,0.518765110473355,0.61603178204338
"Kif28",1391,1,1,0.500088229104004,0.500088229104004,0.500088245675962,0.500088245675962,0.500088245675962
"Ahctf1",1392,1,1,0.497482620159124,0.497482620159124,0.500936153172129,0.590636379215969,0.541524304188254
"Zyx",1392,1,1,0.428014246653928,0.544151524040111,0.369422667566038,0.521652828721538,0.428014246653928
