"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.3","logFC.4","logFC.5"
"Duxbl3",12577,1,1,0.00362092564566289,0.00362092564566289,0.0136218511366812,0.016711663715427,0.0167414340507107
"Gm34059",12578,1,1,-0.000434732018702092,-0.000434732018702092,-0.000176067879552965,0,0
"4933413J09Rik",12579,1,1,-0.000641814542366307,-0.000641814542366307,-0.000430449289863813,-0.000234989501254948,0
"Slmapos2",12580,1,1,-0.000137528217571449,-0.000137528217571449,-0.000318625909981716,0,0
"Slmap",12581,1,1,0.0363639666780969,0.0363639666780969,0.0165905557013527,-0.017358077474903,-0.180387042535632
"Dennd6a",12582,1,1,0.0552355573464117,0.0552355573464117,0.0648368390656012,0.0597845244851933,0.0610363292708782
"Arf4os",12583,1,1,0.000114104072696933,0.000114104072696933,-0.0013610811510866,0.00191941969732928,-0.00309274081511713
"Pde12",12585,1,1,-0.0182182557958677,-0.0182182557958677,0.015610002380456,-0.0998024969764241,0.0339369624707626
"9930004E17Rik",12586,1,1,-0.000647932190211886,-0.000647932190211886,-0.000627106595818131,0.000110387108769283,0.00123206066639121
"Dnah12",12587,1,1,0.00195724904933824,0.00195724904933824,0.000213117773233199,0.00212902163485874,0.000487847852776156
"Asb14",12588,1,1,-0.00269269840669052,-0.00269269840669052,-0.00118264023566916,-0.00165048896935233,0
"Appl1",12589,1,1,0.0918036992588768,0.0918036992588768,0.0848281216723608,-0.0171239231721138,-0.181920765731867
"Hesx1",12590,1,1,-0.00018182636000352,-0.00018182636000352,0,-0.000363783954675144,0
"Il17rd",12591,1,1,-0.0147825751259748,-0.0147825751259748,-0.0308291488465085,-0.023369629321237,-0.015562301238767
"Arhgef3",12592,1,1,-0.00649654410203083,-0.00649654410203083,-0.00662475594288629,-0.00670773711927069,-0.0474722512959385
"Fam208a",12593,1,1,0.0053742350515979,0.0053742350515979,0.0109002009412367,-0.0251742815702241,-0.0558911576053905
"Ccdc66",12594,1,1,0.0345802276800399,0.0345802276800399,0.117602156831093,0.0377033587116063,0.0828754305080117
"Erc2",12595,1,1,-0.017190796404119,-0.017190796404119,-0.0123405816674328,-0.024635946649228,-0.0891493460878973
"Gm45645",12596,1,1,0,0,-0.000183595155559719,0,-0.000827526400891646
"Gm2670",12598,1,1,0.000563353713851288,0.000563353713851288,0.000563353713851288,0.000563353713851288,-0.0064800680734386
"Cacna2d3",12599,1,1,-0.000502255216239017,-0.000502255216239017,-0.00213990147903986,-0.00119131398115256,9.55941221462056e-05
"Lrtm1",12600,1,1,-0.00305776694272634,-0.00305776694272634,-0.00037831537876139,0.00283517423278074,-0.0203216958879821
"Gm48004",12601,1,1,0.000344670161353069,0.000344670161353069,0.000344670161353069,0.000344670161353069,0.000344670161353069
"Gm41118",12602,1,1,0,0,0,0,0
"Gm47414",12603,1,1,0.000554441974073786,0.000554441974073786,0.000428686483842363,-0.000134457506540833,0.000554441974073786
"Actr8",12605,1,1,0.0709489184495241,0.0709489184495241,0.0988465256293549,0.0947095509755811,0.120746879877528
"Il17rb",12606,1,1,-0.000620227060774048,-0.000620227060774048,-0.001182152431408,-0.00171346089079662,0.000255568152310771
"Chdh",12607,1,1,-0.000339375298877526,-0.000339375298877526,-0.00116151419324848,-0.000287563132744037,0
"Cacna1d",12608,1,1,-0.00309051970769666,-0.00309051970769666,-0.00231716681507117,-0.00685414725150008,-0.000591546152081366
"Dcp1a",12609,1,1,0.0301803333025653,0.0301803333025653,0.0590777139880759,0.0513510279644439,0.022625529603021
"Prkcd",12611,1,1,-0.0669995896366519,-0.0669995896366519,-0.106814063758822,-0.0760961827313902,-0.232826231303586
"AC154646.1",12612,1,1,0.000547183629424746,0.000547183629424746,0.000547183629424746,-6.30288511007891e-05,0.000547183629424746
"Rft1",12613,1,1,-0.0454160814420205,-0.0454160814420205,-0.0359526537515935,-0.0776109324553071,-0.113020888259308
"Sfmbt1",12614,1,1,0.0603047498606321,0.0603047498606321,0.143391527137813,0.0165703068361389,0.134401056134071
"1700087M22Rik",12615,1,1,0.000100450675079045,0.000100450675079045,0.000235092988981171,0.00034120481565062,0.00034120481565062
"Tmem110",12616,1,1,-0.000985844263084623,-0.000985844263084623,0.0273879032611837,-0.0116018047890338,-0.122966087641411
"Itih4",12618,1,1,0.000516884840610693,0.000516884840610693,0.000628477852006784,0.000778428775857272,0.000778428775857272
"Itih3",12619,1,1,0.0001655665537583,0.0001655665537583,-0.000131964472730518,-0.000327676897596179,-0.000576743126289652
"Itih1",12620,1,1,0,0,-0.000140931306524894,-0.000144476471917286,0
"Nek4",12621,1,1,0.0196357196325424,0.0196357196325424,0.0347057125407606,0.0143076796749849,0.0930995201054595
"Glt8d1",12623,1,1,-0.0278526752457022,-0.0278526752457022,-0.146824135606869,-0.116908767941954,-0.122104479119608
"Pbrm1",12625,1,1,0.0397380541104009,0.0397380541104009,0.22156701036431,-0.0419689135432328,0.244561775326725
"Smim4",12626,1,1,-0.122021429111737,-0.122021429111737,-0.249667217480064,-0.219459919587461,-0.0421996800784784
"Stab1",12628,1,1,0.000981302669143332,0.000981302669143332,0.000251411994753292,0.00101793749514402,-0.0134349489896253
"Nisch",12629,1,1,-0.204710065699038,-0.204710065699038,-0.111375214660359,0.0191481784748639,0.0612355660334636
"Tnnc1",12630,1,1,0.0259276805361521,0.0259276805361521,0.00359882136792199,0.0363648885203593,0.0565976310934723
"Sema3g",12631,1,1,-0.000857641792418284,-0.000857641792418284,6.23404348779438e-05,-0.00104121448030954,-0.0176966404911327
"Phf7",12632,1,1,-0.00522956626679033,-0.00522956626679033,0.0102966240647125,-0.0178013106230148,0.0191992741003348
"Bap1",12633,1,1,0.0180249079489069,0.0180249079489069,0.0241507970166442,-0.00419147004759857,0.0408785278538147
"Dnah1",12634,1,1,-0.00024900431830785,-0.00024900431830785,-0.000766240604268268,-0.000445764386458624,-0.00151493485554905
"Gm35823",12635,1,1,0,0,-0.000101920500733384,0,0
"Capn7",12636,1,1,-0.0184752481813044,-0.0184752481813044,-0.0208426928862248,-0.0383260439244944,-0.0567246958517517
"Mettl6",12637,1,1,0.0396007649561592,0.0396007649561592,-0.0513957128199171,0.049781506918064,0.172290481614787
"Eaf1",12638,1,1,0.00773513472467291,0.00773513472467291,0.0051720459991772,0.0251522014136515,-0.0684282633138804
"Colq",12639,1,1,-0.000301837490635084,-0.000301837490635084,0.00014620211326034,0.000264910228201122,0.000438356244102716
"Hacl1",12640,1,1,-0.00732736866619706,-0.00732736866619706,-0.00558603165762133,0.00088819561781505,-0.0321741220473088
"Btd",12641,1,1,-0.0476924130702105,-0.0476924130702105,0.0117320765773256,0.01663407923438,-0.0712278124481092
"Ankrd28",12642,1,1,0.0308827828530804,0.0308827828530804,0.058773710382992,0.0447007389151859,-0.0167121188102662
"D830044D21Rik",12643,1,1,0.00101887066796153,0.00101887066796153,0.00116680403885177,0.00143279342086339,-0.00209427020660594
"4930425P05Rik",12644,1,1,-0.000206436771773789,-0.000206436771773789,-0.000138756389084336,0,0
"Galnt15",12645,1,1,-0.000782290407648005,-0.000782290407648005,-0.00206159275352374,-0.000724280866094827,0.00068452832289304
"Dph3",12646,1,1,0.0446206014922121,0.0446206014922121,0.204545901296222,0.0278758839202538,0.243186214078841
"Oxnad1",12647,1,1,-0.00098616558207254,-0.00098616558207254,-0.00819867824218046,-0.160960209784818,0.169472606192769
"Msmb",12648,1,1,0,0,-0.000130812037319427,0,0
"Ncoa4",12649,1,1,-0.108422781646773,-0.108422781646773,-0.129063396468766,-0.0975110342270223,-0.0810597325232987
"Timm23",12650,1,1,0.000751652962950447,0.000751652962950447,0.0147499782706014,0.0090753742495655,0.0138660566870402
"Parg",12651,1,1,0.02738807056693,0.02738807056693,0.0387934256661359,-0.0106516479423023,0.117049175633111
"Gm17210",12652,1,1,0.000381068962522716,0.000381068962522716,0.000381068962522716,0.000197827179264416,-0.00100873895526493
"Gm46447",12653,1,1,0.00145989583763991,0.00145989583763991,-0.000115578198449953,-0.00183689192196503,0.000442658303763931
"Gm48914",12654,1,1,-0.00129298141080384,-0.00129298141080384,-0.00272030319144341,-0.000250713407893571,0.0058556561896425
"Ogdhl",12655,1,1,-0.00368681249874822,-0.00368681249874822,-0.0088750330340081,-0.00942567304215304,0.0102077024522966
"Chat",12656,1,1,0,0,-0.000268307601877699,0,0
"Slc18a3",12657,1,1,0,0,-0.000210664030601607,0,0
"Ercc6",12658,1,1,0.0714814959617942,0.0714814959617942,0.0760046953309842,0.0612324094644828,0.0971516332042422
"Prrxl1",12659,1,1,-0.000407502936543704,-0.000407502936543704,-0.00169498253139087,-0.00117281164140082,-0.00110173435326194
"3425401B19Rik",12660,1,1,-0.000904460299266805,-0.000904460299266805,-0.000308340076214939,4.63722292434279e-05,0.00369433748906192
"Gm28651",12661,1,1,0,0,-0.000189215904835908,0,0
"1810011H11Rik",12662,1,1,-0.000337053506033932,-0.000337053506033932,-0.000158763626867987,0.000295929740387424,0.000295929740387424
"Fam170b",12663,1,1,0,0,-0.000199019954959246,0,0
"Vstm4",12664,1,1,-0.00444123962647106,-0.00444123962647106,0.00226649493632919,0.00149836723728153,0.0137434746148722
"Wdfy4",12665,1,1,0.0310164200258396,0.0310164200258396,0.0395613229251154,0.0438983362712829,0.0454862551909863
"Lrrc18",12666,1,1,2.16730302129263e-05,2.16730302129263e-05,5.60471662779115e-05,0.000237732007157644,0.000237732007157644
"Gm49030",12668,1,1,-0.000163037992617245,-0.000163037992617245,0,0,0
"Gm15512",12669,1,1,0.00327069189209303,0.00327069189209303,0.00274596913479187,0.00474841703233381,0.00810386610366343
"Mapk8",12670,1,1,0.037374896250473,0.037374896250473,0.139159970737325,0.0927810301042551,0.186412797306251
"Gdf10",12671,1,1,-0.000512613820438353,-0.000512613820438353,-0.000311517134905908,-0.000150757016947519,0
"Gm30083",12672,1,1,0,0,-0.00024416332732937,0,0
"Gm5460",12673,1,1,0.000271484980894379,0.000271484980894379,0.000271484980894379,0.000271484980894379,0.000271484980894379
"A630023A22Rik",12674,1,1,-0.000319362413419158,-0.000319362413419158,-0.00230611584358543,-0.000524614044421003,-0.000664172586692081
"Anxa8",12675,1,1,-0.00401646749698714,-0.00401646749698714,-0.0132637905226749,-0.00637159563422409,-0.0202084224440117
"Gm30556",12676,1,1,0,0,-0.000187949431532,0,0
"Npy4r",12677,1,1,0,0,0,-0.000127493528127904,0
"Gprin2",12678,1,1,0.00104291548883375,0.00104291548883375,-0.000350098910333993,0.000380966159554358,0.00128615915995143
"Syt15",12679,1,1,-9.1899100487388e-05,-9.1899100487388e-05,-0.000630885274039574,-0.000182873962820358,0.000301331193082532
"Gm49201",12680,1,1,-0.00181725395185168,-0.00181725395185168,0.00209844604349311,-0.00246030718530003,-0.00419526365270421
"Fam35a",12681,1,1,-0.0247399271219361,-0.0247399271219361,0.00995349811764459,-0.017211346045889,0.072679444205811
"Fam25c",12683,1,1,3.84668051469805e-05,3.84668051469805e-05,-0.000168704454249136,0.000113139305222228,0.000251796134225134
"Sncg",12684,1,1,-0.16330798728901,-0.16330798728901,-0.19551438019516,-0.16281390579337,-0.0987728743280487
"Mmrn2",12685,1,1,0.00170291977020404,0.00170291977020404,-0.0066142690993631,-0.0019637637331317,-0.00480814462046929
"Bmpr1a",12686,1,1,0.0207511837498858,0.0207511837498858,0.132878347685093,0.0203583251451211,-0.141122692553041
"Gm17110",12687,1,1,-0.00167863496335984,-0.00167863496335984,-0.000414225401898806,-5.43647765615078e-05,0.000324764941809627
"Ldb3",12688,1,1,-0.00301318144955754,-0.00301318144955754,-0.0112646548812158,-0.00362356543029981,-0.0186213358661425
"Opn4",12689,1,1,0,0,0,0,-0.00144297145922712
"Gm49024",12690,1,1,0,0,-0.000245568006303223,-0.000394040304607022,0
"Gm49025",12691,1,1,-5.64342832603148e-05,-5.64342832603148e-05,-0.000911487444089539,-0.000739462964055227,0.000268908337250882
"Wapl",12692,1,1,-0.0300637530840637,-0.0300637530840637,-0.00027562626043065,-0.0756228826025533,0.134945024188751
"A930038B10Rik",12693,1,1,0.000379559419261696,0.000379559419261696,-0.00221826243545464,0.000161357936554995,0.00146187495519857
"Gm49032",12694,1,1,7.87174994937897e-05,7.87174994937897e-05,-0.00188773362379328,0.000245525379293715,-0.0093103493964531
"Grid1",12695,1,1,-0.000851400072954308,-0.000851400072954308,-0.00160726636641183,-0.00194015269901667,-0.000353378107739572
"Rgr",12697,1,1,0,0,-0.000130812037319427,0,0
"Cdhr1",12698,1,1,0.00190209446588461,0.00190209446588461,0.000948364673831603,0.00250087597040887,-0.00102895451804515
"2610528A11Rik",12699,1,1,0.00119046875985168,0.00119046875985168,0.000854193237276355,0.00150054179734636,0.000503912018998341
"Sh2d4b",12700,1,1,-0.000202405525617144,-0.000202405525617144,-0.000293151035480012,0.000214028015610123,0.000742840050347762
"Tspan14",12701,1,1,0.018968774753783,0.018968774753783,0.0474458609804968,0.037037016519215,-0.0721528584798982
"Fam213a",12702,1,1,-0.0347566816639605,-0.0347566816639605,-0.0750950708100445,-0.0600023822353509,-0.107385824762403
"Dydc2",12703,1,1,-0.000131262627385919,-0.000131262627385919,-0.00131361108549049,-0.000169104649718026,-0.00356682451567506
"Gm47547",12704,1,1,-0.00151044803060323,-0.00151044803060323,-0.00284028113445733,-0.000457101809754577,-0.141568793105208
"Dydc1",12705,1,1,0,0,0,0,-0.000859906337811082
"Gm7945",12706,1,1,-0.000647947014186314,-0.000647947014186314,0,0,0
"Gm8020",12707,1,1,-0.000208245242873014,-0.000208245242873014,0,0,0
"Gm8024",12708,1,1,-0.000158515870068028,-0.000158515870068028,0,0,0
"Gm8094",12709,1,1,0.00040508324050357,0.00040508324050357,0.00040508324050357,0.00040508324050357,0.00040508324050357
"Gm8104",12710,1,1,-0.00340338918239295,-0.00340338918239295,0.00299691024829521,0.00307734665754427,0.00320316410299461
"Gm49135",12711,1,1,0.00030286288907929,0.00030286288907929,0.00030286288907929,0.00030286288907929,0.00030286288907929
"Gm7233",12712,1,1,-0.00119739735079981,-0.00119739735079981,0.000237401056946993,0.000237401056946993,0.000237401056946993
"AC166344.1",12713,1,1,-0.000625696211357041,-0.000625696211357041,0.000664660211051504,0.000664660211051504,0.000664660211051504
"1700001F09Rik",12714,1,1,-0.00019134056335211,-0.00019134056335211,0,0,0
"Gm8138",12715,1,1,0,0,0,-0.000155292316922623,0
"Gm7324",12716,1,1,-0.0167320700095983,-0.0167320700095983,0.0367097260788926,0.0274537708648169,0.0307614871953165
"Gm49083",12717,1,1,0.00178902135927306,0.00178902135927306,0.00160050578133588,0.00337632302986883,-0.0184838016034074
"Gm8113",12718,1,1,-0.003403682487128,-0.003403682487128,0.0235670740819088,0.0217057824615557,-0.0100291059078948
"Gm8212",12719,1,1,-0.000621911635883387,-0.000621911635883387,0,-0.000171361344423417,-0.00244122652502323
"Gm8220",12720,1,1,0,0,-0.000208061263616047,0,0
"Gm5930",12721,1,1,-0.000176632267439587,-0.000176632267439587,0,0,0
"Gm8229",12722,1,1,-0.00046181060594478,-0.00046181060594478,-4.09792647209917e-05,0.000387185532705793,0.000387185532705793
"BC061237",12723,1,1,-0.00181458853248653,-0.00181458853248653,0.00110443211271178,0.00156023838323527,-0.000127210641533222
"Gm5624",12725,1,1,-0.000532636331870829,-0.000532636331870829,0,0,0
"Gm8247",12726,1,1,5.73846599811262e-05,5.73846599811262e-05,0.000294574332678649,0.000294574332678649,0.000294574332678649
"Gm8257",12727,1,1,-0.000436490495990153,-0.000436490495990153,-0.000140506305805156,-0.000155138650322869,0
"Gm8267",12728,1,1,-0.00145261499457332,-0.00145261499457332,-0.000228896829618594,-0.000115545125877999,0
"Gm17173",12729,1,1,-0.000357153778448277,-0.000357153778448277,-0.00490118028935241,-0.00369643896051641,-0.00246509016241312
"Ptger2",12730,1,1,-0.000519770643320045,-0.000519770643320045,-0.000384665813729649,-0.000391927726959856,-0.0036945799727913
"Txndc16",12731,1,1,-0.0194593392526234,-0.0194593392526234,-0.0397818366530139,-0.0531693321892502,-0.202827969703062
"Gpr137c",12732,1,1,-0.00152306531302659,-0.00152306531302659,-0.00910275690280785,-0.0156962817419403,-0.0698043650600354
"Psmc6",12734,1,1,-0.0586209178683372,-0.0586209178683372,-0.0181693707299715,0.0589362798125221,0.27479042874662
"Styx",12735,1,1,0.0255259335654446,0.0255259335654446,-0.00415701261903541,-0.00608112273271051,0.0397242366540346
"Gm49123",12738,1,1,0,0,-0.000128908587413691,0,0
"Gm15601",12739,1,1,0.00055684670185049,0.00055684670185049,2.56529122529053e-05,0.000521664829428128,0.00219195893022973
"Ddhd1",12740,1,1,-0.00800889342561029,-0.00800889342561029,-0.0570238086569499,-0.102937280070573,-0.0225485251067294
"A530076I17Rik",12741,1,1,0.000566873480815809,0.000566873480815809,-0.0046535789176704,-0.00210106561329951,0.00109220242852339
"Bmp4",12742,1,1,-0.0166901885877079,-0.0166901885877079,-0.0115886912268527,-0.0060241152165095,-0.0176719182584204
"Gm15222",12743,1,1,-0.00195121067096969,-0.00195121067096969,-0.00269878262736925,-0.00153385382267342,0
"E130120K24Rik",12744,1,1,-0.000226188886666918,-0.000226188886666918,-0.000113539313852044,0,0
"Rubie",12745,1,1,-0.000767447565532186,-0.000767447565532186,-0.000180822877683701,0,0
"4933425B07Rik",12746,1,1,-0.00436858854675492,-0.00436858854675492,-0.000148462831739398,0.000794052073539454,0.00108822778770834
"D330046F09Rik",12747,1,1,0,0,-0.000177683957680904,0,0
"Gm48924",12748,1,1,0.000228064137512668,0.000228064137512668,5.49830870138909e-05,-5.05278056848151e-05,0.000228064137512668
"Gm48933",12751,1,1,0.000452383706944172,0.000452383706944172,-0.0133800554157403,-0.00813560440047767,-0.0334667666509022
"Gmfb",12752,1,1,0.0598657489888037,0.0598657489888037,-0.214728214401652,-0.15082695236219,-0.218789275233172
"Cgrrf1",12753,1,1,-0.00832080359693732,-0.00832080359693732,0.0203397369157382,0.0353378644850511,-0.206801133413069
"Gm34934",12754,1,1,-0.00545370729640546,-0.00545370729640546,-0.00624415139227641,-0.00262425664144341,-0.0096437528321393
"2810457G06Rik",12756,1,1,-0.00111742634648042,-0.00111742634648042,-0.000366035382534036,0.00378519024902296,-0.0300920649801265
"Gm10371",12757,1,1,-0.00174182167515242,-0.00174182167515242,-0.00572177607628659,-0.00261809102324526,-0.0273302943547851
"Gch1",12758,1,1,-0.0487097964008618,-0.0487097964008618,-0.0650314969073684,0.0124665588676008,0.00498236044727567
"Wdhd1",12759,1,1,-0.0359875291001079,-0.0359875291001079,0.33524207632532,0.0543641828035206,0.141602209725385
"Socs4",12760,1,1,0.0877323419338236,0.0877323419338236,0.117039459529576,0.0179143406949522,0.11145961425475
"Gm49189",12762,1,1,0.000257207447734452,0.000257207447734452,0.000191194625500017,0.000533523485812519,0.000689716520394574
"Gm48975",12764,1,1,0.000672083779994623,0.000672083779994623,0.0013061427831236,0.000818409126024971,0.0013061427831236
