"","Top","p.value","FDR","summary.AUC","AUC.2","AUC.3","AUC.4","AUC.5"
"Marc2",1444,1,1,0.559662690227838,0.559662690227838,0.46019549567939,0.498048999965199,0.453998668015096
"C130074G19Rik",1445,1,1,0.5,0.5,0.499782608695652,0.499558771620191,0.493870402802102
"Mark1",1446,1,1,0.505535191623942,0.505535191623942,0.512745267741716,0.501025091601497,0.47870271248037
"Ptrh2",1446,1,1,0.620978762240695,0.548590875798725,0.536523236034565,0.452535360415227,0.620978762240695
"Gm38251",1447,1,1,0.499944464555815,0.499944464555815,0.499948969177383,0.500005651037653,0.500093896713615
"Atp5b",1447,1,1,0.705998372018451,0.44355342655655,0.433545553514323,0.491237063515343,0.705998372018451
"4930433J02Rik",1448,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Sel1l",1448,1,1,0.371749422395435,0.527852442408987,0.419555691637749,0.365204754826168,0.371749422395435
"Gm37662",1449,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Ktn1",1449,1,1,0.647430338011725,0.552500947105226,0.484221827583861,0.509579519711515,0.647430338011725
"Rab3gap2",1450,1,1,0.508498718952488,0.508498718952488,0.453742573314282,0.4515138649286,0.464257747301086
"Sap30",1450,1,1,0.650563462502981,0.461179602019369,0.630765938626931,0.467550382895088,0.650563462502981
"Gm34882",1451,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615
"Fkbp3",1451,1,1,0.668989089234767,0.444465818621632,0.658475294277744,0.614668171400446,0.668989089234767
"Iars2",1452,1,1,0.499720891597844,0.499720891597844,0.525970892018779,0.50784272880488,0.571868807709068
"2010103J01Rik",1453,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Tnfrsf1a",1453,1,1,0.380449421573222,0.580175810792229,0.444570429339321,0.422160204431673,0.380449421573222
"Bpnt1",1454,1,1,0.446103735383009,0.446103735383009,0.554908688848064,0.537395733383712,0.472637083446388
"Cdr2",1454,1,1,0.353516522368302,0.42737602743378,0.551187494046404,0.480233300023698,0.353516522368302
"4930532G15Rik",1455,1,1,0.497428532141244,0.497428532141244,0.503531645914132,0.503842722176097,0.501257985742828
"Prdx5",1455,1,1,0.36110719189627,0.38773971584037,0.465332067768932,0.533724050385381,0.36110719189627
"Tspan3",1456,1,1,0.363514631278623,0.521462218218656,0.52882226304688,0.543947622669776,0.363514631278623
"9630028B13Rik",1457,1,1,0.500226182759037,0.500226182759037,0.500013240797442,0.49993444133444,0.50037558685446
"Twistnb",1457,1,1,0.626557970120783,0.487043488265717,0.609869252228346,0.536845428376826,0.626557970120783
"Gm2061",1458,1,1,0.4998505678422,0.4998505678422,0.5,0.5,0.5
"Parvb",1458,1,1,0.620703156475338,0.488256260014761,0.518776770769545,0.530936415054629,0.620703156475338
"Slc30a10",1459,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Abhd5",1459,1,1,0.359562418292593,0.515318634260234,0.398965843369395,0.397027802773814,0.359562418292593
"Lyplal1",1460,1,1,0.494072496344875,0.494072496344875,0.497791181873852,0.484493154952778,0.507305197207765
"Dnaja2",1460,1,1,0.673339253266241,0.52355685016655,0.536717506974212,0.586166790127753,0.673339253266241
"Tgfb2",1461,1,1,0.474184381042181,0.474184381042181,0.506107355242567,0.505458073775042,0.418905470182449
"Rrp15",1462,1,1,0.61490606217574,0.428989726363761,0.570598380621896,0.551153242552148,0.61490606217574
"Ccar1",1462,1,1,0.638209384738084,0.483237247754308,0.630164223991291,0.626010814859743,0.638209384738084
"A430105J06Rik",1463,1,1,0.498622894970941,0.498622894970941,0.50242826427162,0.505224856611134,0.50761484258734
"Rsrc2",1463,1,1,0.632851187686539,0.461259748168228,0.607491256719058,0.599691662150808,0.632851187686539
"1700023G09Rik",1464,1,1,0.499944464555815,0.499944464555815,0.500093896713615,0.500093896713615,0.500093896713615
"Spata17",1465,1,1,0.500473328113731,0.500473328113731,0.499771667687283,0.500073745212776,0.501219177293768
"1700007P06Rik",1466,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615
"Igf1r",1466,1,1,0.387581789628606,0.539009847088108,0.543061332244676,0.48906182831783,0.387581789628606
"Gpatch2",1467,1,1,0.483446621149491,0.483446621149491,0.492740668163571,0.479174832498935,0.506211818488279
"Lamb2",1467,1,1,0.311070274536889,0.481810163631721,0.487805089474042,0.467229732081156,0.311070274536889
"Gm38155",1468,1,1,0.502320141209881,0.502320141209881,0.503035993740219,0.502648099445005,0.504413145539906
"Cct3",1468,1,1,0.685649918189816,0.417881094095957,0.569289093012179,0.623369261338119,0.685649918189816
"Gm37896",1469,1,1,0.5,0.5,0.5,0.499911754324038,0.497373029772329
"Map1b",1469,1,1,0.635057678235202,0.405554975599763,0.517934462815541,0.556587867006723,0.635057678235202
"Esrrg",1470,1,1,0.50018779342723,0.50018779342723,0.496347145675988,0.494539970733922,0.499311972242092
"Ddx46",1470,1,1,0.646133872704998,0.482895840875097,0.626908266993264,0.596900513564976,0.646133872704998
"Gm36388",1471,1,1,0.5,0.5,0.499927536231884,0.499911754324038,0.5
"Pus1",1471,1,1,0.619709923287536,0.482562572085231,0.537191372388923,0.488751998992425,0.619709923287536
"Ush2a",1472,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Cers5",1472,1,1,0.379383669207304,0.485327670345644,0.540127440974349,0.477019317931356,0.379383669207304
"Kctd3",1473,1,1,0.4876539572161,0.4876539572161,0.520168020684493,0.483467847915828,0.487734063458392
"Gfm1",1473,1,1,0.621983341966569,0.492416619662185,0.559903068653467,0.528381118574016,0.621983341966569
"Kcnk2",1474,1,1,0.534420133071792,0.534420133071792,0.517590079608083,0.51662866716714,0.539975004727724
"Arl5a",1474,1,1,0.392809912598768,0.511578789332929,0.573500959379465,0.557839248693715,0.392809912598768
"A430027H14Rik",1475,1,1,0.50018779342723,0.50018779342723,0.499752997210315,0.49904056649581,0.499312136684673
"Snx5",1475,1,1,0.633434958848244,0.476091724685631,0.57198222766551,0.544389066485038,0.633434958848244
"Cttnbp2nl",1476,1,1,0.37378801706914,0.508256400326646,0.469230332720963,0.443691768211339,0.37378801706914
"Ptpn14",1477,1,1,0.411570847680224,0.411570847680224,0.511810083690549,0.499955007134228,0.498909416804387
"Prpf38b",1477,1,1,0.628303199230409,0.459450482532573,0.560538082601892,0.503975397271261,0.628303199230409
"Gm26574",1478,1,1,0.499944464555815,0.499944464555815,0.499876491801048,0.500005651037653,0.500093896713615
"Tmem2",1478,1,1,0.37540678983416,0.466491894182389,0.556815254813908,0.554260202940197,0.37540678983416
"Gm37422",1479,1,1,0.497250392171719,0.497250392171719,0.498643124447166,0.499187841485908,0.500869407924488
"Smu1",1479,1,1,0.620622908495926,0.486442055400745,0.547752901952779,0.545877062587313,0.620622908495926
"Smyd2",1480,1,1,0.50211236737019,0.50211236737019,0.446086221677893,0.402098540176226,0.489360236139546
"Pfdn6",1480,1,1,0.651984575285925,0.494970801096678,0.539873497992788,0.491774989269657,0.651984575285925
"Prox1",1481,1,1,0.49993270641983,0.49993270641983,0.498911274409743,0.504453199962216,0.512782450687781
"Pdhb",1481,1,1,0.616781529809329,0.455583711473864,0.455783234673743,0.465567001254497,0.616781529809329
"Gm28172",1482,1,1,0.499795032398014,0.499795032398014,0.500093896713615,0.500093896713615,0.500093896713615
"Atp5c1",1482,1,1,0.693119722420924,0.434336563312932,0.541361788120025,0.591053926808291,0.693119722420924
"Prox1os",1483,1,1,0.499944464555815,0.499944464555815,0.498861931006328,0.49974089743781,0.500093896713615
"Arl4a",1483,1,1,0.345971896762948,0.472468927933009,0.535617949241342,0.525222602824856,0.345971896762948
"Rps6kc1",1484,1,1,0.49081018888786,0.49081018888786,0.489007960808328,0.486779140545118,0.452790343931658
"Angel2",1485,1,1,0.490813416061221,0.490813416061221,0.483098632373954,0.435610800939299,0.511273854451872
"Vash2",1486,1,1,0.454519866759834,0.454519866759834,0.532644526093761,0.507914071083756,0.568073308502504
"Flvcr1",1487,1,1,0.493161479336269,0.493161479336269,0.511207783901476,0.493963598037217,0.528028086792794
"Naa50",1487,1,1,0.664381408121819,0.513658688532871,0.629655235762401,0.535302562521854,0.664381408121819
"A230020J21Rik",1488,1,1,0.500118872229191,0.500118872229191,0.500879812206573,0.500432362382318,0.50131455399061
"Jup",1488,1,1,0.32024386834727,0.514858860274618,0.530536123018303,0.538907510245613,0.32024386834727
"Spata45",1489,1,1,0.501297407878232,0.501297407878232,0.500436633326529,0.500448950912203,0.501596244131455
"Tatdn3",1490,1,1,0.511114216680838,0.511114216680838,0.505453371436348,0.492253753134172,0.502967366369848
"Tmem167",1490,1,1,0.332628039104446,0.504580200870495,0.526680220453154,0.570528877465286,0.332628039104446
"Nsl1",1491,1,1,0.483568018992617,0.483568018992617,0.555427760767504,0.493512095043493,0.500316551967967
"Gm38188",1492,1,1,0.50003836126943,0.50003836126943,0.50018779342723,0.499834810723383,0.50018779342723
"Batf3",1493,1,1,0.497049661988668,0.497049661988668,0.506790977750561,0.50094712053945,0.500976460044564
"Fam71a",1494,1,1,0.500093896713615,0.500093896713615,0.499948969177383,0.499740914009768,0.500093896713615
"Amotl2",1494,1,1,0.387620762520247,0.425728344965189,0.604887242294346,0.577976447933394,0.387620762520247
"Atf3",1495,1,1,0.496930873946609,0.496930873946609,0.417987439613527,0.379161425784972,0.443914884520198
"Pxdn",1495,1,1,0.362307787178412,0.521697886061137,0.582319765938627,0.548324889920769,0.362307787178412
"D730003I15Rik",1496,1,1,0.481540371938745,0.481540371938745,0.469259195754236,0.469986294990794,0.483090862748
"Trap1",1496,1,1,0.622862945331064,0.537925993899239,0.455921970470164,0.451505413230057,0.622862945331064
"Gm37168",1497,1,1,0.50018779342723,0.50018779342723,0.499608083282302,0.499746565047421,0.50018779342723
"Copg1",1497,1,1,0.383845325308535,0.454476931322945,0.525964400898143,0.522612536023294,0.383845325308535
"Tmem206",1498,1,1,0.495470760406231,0.495470760406231,0.494932993127849,0.472119238551677,0.455808194173799
"Anapc11",1498,1,1,0.373956735157002,0.551914246988205,0.483569068517385,0.35841154468877,0.373956735157002
"Ppp2r5a",1499,1,1,0.499029995874831,0.499029995874831,0.427398190106825,0.395191281824374,0.480604819812042
"Gm32200",1500,1,1,0.5,0.5,0.499782608695652,0.499823508648076,0.5
"Pqlc1",1501,1,1,0.317196582883172,0.519022615469666,0.497350928760972,0.496670577648737,0.317196582883172
"Ints7",1502,1,1,0.48746492904428,0.48746492904428,0.572595373205416,0.500063437454945,0.562951415439514
"Leprot",1502,1,1,0.381984657507215,0.54568959082248,0.495132476015513,0.466307287187059,0.381984657507215
"Tjap1",1503,1,1,0.621668269981829,0.56660810048576,0.583853072055522,0.569006378546606,0.621668269981829
"Gm38037",1504,1,1,0.498300738882388,0.498300738882388,0.524308498332993,0.502490947567982,0.506127459444349
"Nek2",1505,1,1,0.515911451975451,0.515911451975451,0.695948765054093,0.562596328648441,0.590292954457627
"Chchd3",1505,1,1,0.634649860634913,0.474354972232278,0.537289841464244,0.511424873514531,0.634649860634913
"1700034H15Rik",1506,1,1,0.499705064417187,0.499705064417187,0.499084398176499,0.498721788313124,0.50075117370892
"Slc30a1",1507,1,1,0.488864596224488,0.488864596224488,0.495404096074029,0.48587517338411,0.486328737163201
"Xpnpep1",1507,1,1,0.383841214244016,0.53539614254565,0.458552493706199,0.47057017478444,0.383841214244016
"Rd3",1508,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615
"Hoxc10",1508,1,1,0.611805168430313,0.409132002615413,0.574514200176907,0.539148052214925,0.611805168430313
"Gm26670",1509,1,1,0.498806030043581,0.498806030043581,0.501788310539566,0.501785098163993,0.499460299449939
"Cnot3",1509,1,1,0.620277743518907,0.50435095931236,0.629438810641628,0.583414403351513,0.620277743518907
"Traf5",1510,1,1,0.512531507033835,0.512531507033835,0.545025420153773,0.554784489973137,0.515187752316585
"Ccng1",1510,1,1,0.588943209754734,0.40695427796907,0.487785752194325,0.563118312179229,0.588943209754734
"Gm26879",1511,1,1,0.499414197879046,0.499414197879046,0.49971520718514,0.499163513851671,0.500495465495836
"Tmem176b",1511,1,1,0.643774779441389,0.381533749217761,0.532085282710757,0.56298439418722,0.643774779441389
"Rcor3",1512,1,1,0.522222540262495,0.522222540262495,0.518540613730693,0.482152266463826,0.508162271938696
"Nptn",1512,1,1,0.389152380717463,0.447971146263915,0.54221562223583,0.549998011365049,0.389152380717463
"Gm10516",1513,1,1,0.503404948519569,0.503404948519569,0.497539770021093,0.492410557000078,0.50074673375924
"Kcnh1",1514,1,1,0.505511198291563,0.505511198291563,0.501124106960604,0.50164832979522,0.498973878296046
"Jag2",1514,1,1,0.706884059758434,0.488474865931994,0.531100102061645,0.511178746795398,0.706884059758434
"Hhat",1515,1,1,0.508528380885031,0.508528380885031,0.505217159964619,0.50149979533632,0.461595750803713
"Slc39a6",1515,1,1,0.390690083290167,0.502751291570904,0.44165075865823,0.405896882648994,0.390690083290167
"1700065J18Rik",1516,1,1,0.50018779342723,0.50018779342723,0.50018779342723,0.50018779342723,0.50018779342723
"Dapk2",1516,1,1,0.708070512978631,0.522282734061271,0.650101612573995,0.643480923190632,0.708070512978631
"Sertad4",1517,1,1,0.515720403312483,0.515720403312483,0.576667347077635,0.571034918772548,0.560123167492991
"Gm15867",1518,1,1,0.505926437284797,0.505926437284797,0.511707777097367,0.511135311693671,0.466130583853383
"Egln1",1518,1,1,0.384234560897199,0.541094208206,0.54192354902361,0.498346383750201,0.384234560897199
"Syt14",1519,1,1,0.478810660335794,0.478810660335794,0.505898319384908,0.502962900357789,0.52112676056338
"Slc43a3",1519,1,1,0.642254343339664,0.619059685869751,0.599278437776417,0.372324366246899,0.642254343339664
"Gm31406",1520,1,1,0.50018779342723,0.50018779342723,0.499897951962986,0.500099564323226,0.50018779342723
"Dennd5a",1520,1,1,0.375973623410046,0.482766529441643,0.476779424372321,0.439405265573912,0.375973623410046
"Diexf",1521,1,1,0.471060056293128,0.471060056293128,0.560011866367286,0.523136756768402,0.553351257574636
"Dhx38",1521,1,1,0.630593062167518,0.518790707985711,0.599247587943118,0.588094887716699,0.630593062167518
"Irf6",1522,1,1,0.499777970472767,0.499777970472767,0.49957859427094,0.499934424762482,0.49074237603085
"A130010J15Rik",1523,1,1,0.487848766237593,0.487848766237593,0.523746193100633,0.49872501984492,0.5196632215946
"Gtpbp4",1523,1,1,0.649311890020802,0.444503506394013,0.519520242226305,0.523762679619309,0.649311890020802
"Traf3ip3",1524,1,1,0.496712829276917,0.496712829276917,0.499180104783289,0.499361035018204,0.504037558685446
"Gm15872",1525,1,1,0.499944464555815,0.499944464555815,0.500093896713615,0.500093896713615,0.500093896713615
"4930570N18Rik",1526,1,1,0.4998505678422,0.4998505678422,0.5,0.5,0.5
"Cct8",1526,1,1,0.679698412306883,0.408529643691999,0.581555365040484,0.683719774820236,0.679698412306883
"Lamb3",1527,1,1,0.453024170125355,0.453024170125355,0.618312499149486,0.605332740057239,0.684135402020999
"Hsd11b1",1528,1,1,0.523924467305928,0.523924467305928,0.529716894604341,0.547114590117479,0.582665285348988
"Srsf11",1528,1,1,0.644974059182885,0.438441640077564,0.652213540178268,0.617953330052086,0.644974059182885
"Gm37650",1529,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615
"Camk1g",1530,1,1,0.47748490945674,0.47748490945674,0.505417500170103,0.508125529266906,0.511707653979922
"Ddx10",1530,1,1,0.615660195851114,0.502252398631678,0.518054432877458,0.519467344128307,0.615660195851114
"4631405K08Rik",1531,1,1,0.499534473227089,0.499534473227089,0.500209226372729,0.500193444464883,0.499406033398288
"Tsfm",1531,1,1,0.622819368047162,0.473555390922944,0.554714744505681,0.513077561734686,0.622819368047162
"Plxna2",1532,1,1,0.494091747135533,0.494091747135533,0.517476886439409,0.497861322541674,0.474973154748691
"Cd34",1533,1,1,0.660598963375792,0.660598963375792,0.475779478805198,0.435158916790542,0.512477080815306
"Fbxo9",1533,1,1,0.376582225401445,0.490601881863005,0.506676709532558,0.478666388257774,0.376582225401445
"Gm16897",1534,1,1,0.500733831159902,0.500733831159902,0.500380553854528,0.500326997873818,0.497530236879538
"Gm32250",1535,1,1,0.499944464555815,0.499944464555815,0.499731577873035,0.499740914009768,0.500093896713615
"Bcl2l1",1535,1,1,0.383715908997476,0.571928727174764,0.417729849629176,0.425677536213871,0.383715908997476
"Gm37027",1536,1,1,0.5,0.5,0.499927536231884,0.499911754324038,0.5
"Fam96a",1536,1,1,0.622325053649392,0.604078670067827,0.625397074232837,0.621595746972718,0.622325053649392
"Cd46",1537,1,1,0.501697521250235,0.501697521250235,0.492286902088862,0.49142735930822,0.501097160898843
"Cnih1",1537,1,1,0.3594777303635,0.491935546332388,0.447759284207661,0.440416668738161,0.3594777303635
"Cr2",1539,1,1,0.500623181207187,0.500623181207187,0.498974620670885,0.498133119223637,0.499470330447366
"Hsd17b10",1539,1,1,0.625040329542932,0.598329587005997,0.404955378648704,0.461237494386249,0.625040329542932
"Fam171a1",1540,1,1,0.377139027979905,0.540143623245751,0.544790065999864,0.508338760649554,0.377139027979905
"Phlda1",1540,1,1,0.419875516966363,0.506196116728264,0.382014288630333,0.459167176254373,0.419875516966363
"Nmt2",1541,1,1,0.562463736393255,0.562463736393255,0.50568051983398,0.477517769281887,0.527716961429993
"Moxd1",1541,1,1,0.285415751954811,0.498491871732487,0.499147798870518,0.499356013714952,0.285415751954811
"Rpp38",1542,1,1,0.4892952695251,0.4892952695251,0.504355120092536,0.471451604082668,0.547060506647591
"Scaf11",1542,1,1,0.646362447892257,0.545272948710393,0.635171368306457,0.527577362042593,0.646362447892257
"Acbd7",1543,1,1,0.501471843613985,0.501471843613985,0.500424549227733,0.49778636757597,0.50193828469944
"Olah",1544,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615
"Sf3b4",1544,1,1,0.626060531313978,0.562620352519581,0.574816983057767,0.551341615997905,0.626060531313978
"Meig1",1545,1,1,0.502179913511754,0.502179913511754,0.496105504524733,0.498039123078274,0.49999786224645
"Polr2h",1545,1,1,0.625790023268625,0.44526298656654,0.573667850581751,0.534612207898527,0.625790023268625
"Dclre1c",1546,1,1,0.496489031819929,0.496489031819929,0.493723589848268,0.48457868282764,0.511320556144808
